formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Ag2BiSb(TeSe)2,mp-1229134,0.0,-0.32729042141927,0.097006573749999,8,217.40272705759577,7.329475559716415,Imm2,44,orthorhombic,7.343087955377492,7.343087955377492,7.343087955377492,131.6882647697174,131.33494608826106,71.00187726508165,AgHO2(s),Passivation,AgHO2(s),Passivation
K4MgNb2(AgS4)2,mp-2229181,0.0,-1.092022763372548,0.21307644419935,17,511.0079193837239,2.725605448049947,P1,1,triclinic,5.93691383868811,7.4043139640133475,12.842686536245873,86.50509595926503,81.22329721965876,66.3319125088469,AgHO2(s),Passivation,AgHO2(s),Passivation
K4MgNb2(AgS4)2,mp-2229245,0.0,-1.117690869843136,0.187408337728762,17,475.7212312021523,2.927777609482157,C2,5,monoclinic,6.030541730776929,7.591253064197043,12.015099426047918,83.5262617719347,75.47390078666483,63.30864476664848,AgHO2(s),Passivation,AgHO2(s),Passivation
Cs4MgNb2(AgS4)2,mp-2229576,0.0,-1.14078502158553,0.14664823850980302,17,542.3252372467542,3.717119529839347,C2,5,monoclinic,6.141953996858492,7.760882240993675,12.763837503708084,84.52537286191676,76.07090868864822,66.69060395066501,AgHO2(s),Passivation,AgHO2(s),Passivation
K4MgV2(AgS4)2,mp-2229952,0.0,-1.110204451019607,0.144481287610291,17,476.77203832535946,2.629007624149324,P1,1,triclinic,5.80754563778614,7.038086671256143,12.91481681759431,86.94642099498523,82.57926912985856,65.61760082801102,AgHO2(s),Passivation,AgHO2(s),Passivation
Rb4MgV2(AgS4)2,mp-2229308,0.0,-1.120848824607842,0.14420535477940802,17,507.9981980799216,3.073693557644793,P1,1,triclinic,5.874485637664765,7.1124710169214405,13.97644637209502,82.97004933404043,72.83283597045624,65.5711192723695,AgHO2(s),Passivation,AgHO2(s),Passivation
KMgAg2SbS4,mp-2239978,0.8990999999999991,-0.7497269950648131,0.13518618166665902,9,233.92873007746152,3.756231028268192,C2,5,monoclinic,7.402408664089813,7.40240736647254,6.307086162943134,106.07422590438144,121.21687423364331,108.81401866968402,AgHO2(s),Passivation,AgHO2(s),Passivation
K4MgV2(AgS4)2,mp-2240947,0.0,-1.1440289192549011,0.11065681937499701,17,449.6486300281278,2.787592889274844,C2,5,monoclinic,6.041348786501736,7.158654639938988,11.61192977465701,84.41193996284294,74.92190383311659,68.01730143803366,AgHO2(s),Passivation,AgHO2(s),Passivation
Mn2FeAg2(PO4)3,mp-720196,0.0,-1.239283582656197,0.949332720375008,40,609.6420942951712,3.6301169003072733,C2,5,monoclinic,8.287329519558698,8.287329519558698,9.626521655454269,75.07174032447848,75.07174032447848,94.58757500125766,AgHO2(s),Passivation,AgHO2(s),Passivation
SrAg2C4(N2O)2,mp-1204116,0.0,0.22614022147435803,1.0244719050641,52,1095.7132140134647,2.663770183295151,Pbcm,57,orthorhombic,7.156535,8.275692,18.500769,90.0,90.0,90.0,AgHO2(s),Passivation,AgHO2(s),Passivation
LiAg2C2(NO)2,mp-1235346,0.0,-0.49524691851851904,0.40139721615740803,9,154.89763828773104,3.288013963840358,Pm,6,monoclinic,3.2555626406862452,5.546708689696981,8.746116,90.0,90.0,78.7461605089569,AgHO2(s),Passivation,AgHO2(s),Passivation
MgCu4Ag2(PS4)2,mp-2229945,0.7040999999999991,-0.43732965633053106,0.17457672990196002,17,337.4223859092847,3.9994630048469793,Pm,6,monoclinic,6.414884604265725,6.562164705478502,8.04115528,90.0,90.0,94.56602789616537,AgHO2(s),Passivation,AgHO2(s),Passivation
MgCu4Ag2(PS4)2,mp-2241054,0.727699999999999,-0.489300773389355,0.12260561284313601,17,337.5406732927723,3.9980614374163532,Pm,6,monoclinic,6.144114151368364,7.395933560790957,7.428375,90.0,90.0,90.54965144129892,AgHO2(s),Passivation,AgHO2(s),Passivation
LiTaNb(AgO3)2,mp-1235227,0.0,-2.100776298545453,0.32831125588744203,11,135.64767991053284,7.253467160924947,Cm,8,monoclinic,4.0997840582696545,4.099780798706316,8.120152948848254,85.67003300491353,94.32995387745812,92.01525173386823,AgHO2(s),Passivation,AgHO2(s),Passivation
Ho2MgAg2(WO4)4,mp-1234092,1.6027,-2.293962001533332,0.21634522696666403,25,336.5700530356503,7.70276691601545,Cm,8,monoclinic,7.558388689943512,7.674194201680656,7.674194201680656,94.06933335640878,116.39372704542353,116.39372704542353,AgHO2(s),Passivation,AgHO2(s),Passivation
KMgAg2SbS4,mp-2222914,1.9245,-0.7881252050648131,0.096787971666659,9,262.5030702397914,3.347352674837934,Cm,8,monoclinic,8.226061956163235,6.725225150010637,9.39265878570617,65.07971435451256,138.00036004966057,130.49124325681768,AgHO2(s),Passivation,AgHO2(s),Passivation
MgFeAg2SnS4,mp-2223317,0.0,-0.49739310370370204,0.30747571157407605,9,209.3259325832659,4.306366863528781,P1,1,triclinic,6.1195047993083564,6.114265260466952,7.091165038325226,115.6345493818287,116.44103390817605,88.76014915401039,AgHO2(s),Passivation,AgHO2(s),Passivation
MgV3Ag2TeS6,mp-2226807,0.0,-0.9999690623076911,0.10481256769230402,13,284.566794647697,4.15974419036414,Cm,8,monoclinic,5.511199667053634,5.582993427385117,11.050010581221112,103.91381271160634,83.01184172921947,120.42791192951546,AgHO2(s),Passivation,AgHO2(s),Passivation
ZnAg2C4(SN)4,mp-648573,2.971899999999999,-0.019132475065475,0.132902078071428,30,613.4525831522328,2.779824620971054,Cc,9,monoclinic,10.704574425899658,10.704574425899658,7.937915970641664,83.9685079078555,83.9685079078555,42.74705032467121,AgHO2(s),Passivation,AgHO2(s),Passivation
MgCo6Ag2P6(HO6)4,mp-1233042,0.0039000000000000003,-1.9040346102602421,0.179500116976741,43,465.6181252792537,4.163669944513845,P1,1,triclinic,6.706150097695987,8.713999757463633,8.771026222879609,91.05335558190347,107.61181418203368,106.40245140953655,AgHO2(s),Passivation,AgHO2(s),Passivation
