formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Ba3MgMn3O9,mp-2224810,0.2886,-2.4266645752370692,0.134215367321485,16,229.17569492088634,5.398735307479215,Cm,8,monoclinic,8.598170478569706,7.838403635024426,8.598164097007503,43.303237208899134,38.344413967373,43.303268178188745,Mg[+2],Passivation,Mg[+2],Passivation
MgMnHO2,mp-2225371,0.0,-1.656382698836207,0.37196887574999804,5,63.31747142676877,2.943818649257498,Cm,8,monoclinic,3.184552222703182,3.259510600349486,7.180191480532234,101.45416020321531,89.9994354348138,119.25589173259564,Mg[+2],Passivation,Mg[+2],Passivation
MgCo3NiO8,mp-2226703,0.313499999999999,-1.346081488846155,0.07940000846153,13,140.72939039438018,4.575772918856161,P1,1,triclinic,5.80384695734002,5.807766053805025,5.8841709973800045,60.66719771347667,119.1703467000645,120.96337389775695,Mg[+2],Passivation,Mg[+2],Passivation
MgV3NiO8,mp-2224276,0.0,-2.192178055,0.22440729346152502,13,154.32131674054637,3.9147810616590943,Cm,8,monoclinic,6.377135875668088,6.377136354608392,6.688003615688093,74.74294810369662,105.25704863505634,143.81011599129567,Mg[+2],Passivation,Mg[+2],Passivation
MgVMoO5,mp-2225400,1.3661,-2.351734486249999,0.13692744312500102,8,99.65790199399689,4.185318035898909,Cm,8,monoclinic,3.8780121493819335,5.367971929764989,5.595277520181855,86.7305117689535,110.27187280179247,68.83328036157484,Mg[+2],Passivation,Mg[+2],Passivation
MgMn4(O3F)2,mp-2226745,0.455999999999999,-2.304323315901858,0.125869181057713,13,150.20511387461733,4.179401217221204,Cm,8,monoclinic,5.20933183292891,5.8072591443997945,5.80318350223733,118.99173275285888,100.29690100646353,79.66545479594927,Mg[+2],Passivation,Mg[+2],Passivation
MgCoAgO2,mp-2226161,0.0,-1.226287415333332,0.49776871116666604,5,69.46764502588785,5.333056736281323,Cm,8,monoclinic,2.9903681866950924,8.196582866106176,3.235859936383292,97.99837789385796,117.52054112079095,90.00000493043214,Mg[+2],Passivation,Mg[+2],Passivation
MgZn(NiO2)4,mp-2227945,0.0,-1.119592983214285,0.28044209289682404,14,165.14773623885043,4.549655862541567,P1,1,triclinic,2.883732016791063,7.9450793953040915,7.72984305496215,73.34311605540044,79.29417929216571,79.50678092098657,Mg[+2],Passivation,Mg[+2],Passivation
MgMnCuO2,mp-2227051,0.0,-1.485566496586206,0.5427850780000001,5,66.75519057362061,4.347857335067204,Cm,8,monoclinic,3.0252279400000006,3.221782766708191,7.838969202677065,97.30983324787054,90.00000195173216,118.00159272439114,Mg[+2],Passivation,Mg[+2],Passivation
MgMn3CoO8,mp-2226859,0.17300000000000001,-1.9133264883687002,0.058902711815111,13,144.50868851512547,4.321135433999017,Cm,8,monoclinic,5.8027490398507675,5.819516339789931,5.819474233987638,60.45697757479014,62.50132458581091,62.501030125921574,Mg[+2],Passivation,Mg[+2],Passivation
MgWCl4O,mp-2226888,2.2573,-1.774338191428571,0.099800537857142,7,183.82665842414937,3.3057495799666032,P1,1,triclinic,3.9459199769845816,7.300810634269731,6.92404762470948,84.35439235968431,73.3941443120859,74.13578930068216,Mg[+2],Passivation,Mg[+2],Passivation
Dy2MgNb2O8,mp-2226786,0.5032000000000001,-3.240651612179486,0.176317988571444,13,194.64925091183986,5.65697001396364,P1,1,triclinic,3.9717753984026656,7.512144359417202,7.408171672455686,66.82111876279909,90.0009664734088,74.70717278488985,Mg[+2],Passivation,Mg[+2],Passivation
MgZn2(CuO2)4,mp-2227114,0.0,-1.250140685,0.17621608500000002,15,156.89430843097233,5.686702740161325,P1,1,triclinic,6.250995521544149,5.88241819951829,5.885247378655718,59.9687809913685,61.75130859062702,61.737090725721075,Mg[+2],Passivation,Mg[+2],Passivation
MgZn2(NiO2)4,mp-2226798,0.0,-1.293675201666665,0.25111672566667204,15,163.06306219703222,5.273907864753968,P1,1,triclinic,6.256456796504631,6.007189119521708,5.83715506561347,90.05463739938477,117.39499573810441,119.02362904751064,Mg[+2],Passivation,Mg[+2],Passivation
MgMn3Zn2O8,mp-2226809,0.5669000000000001,-1.9395933691995082,0.152319958214258,14,163.4981132170948,4.549343884312717,Cm,8,monoclinic,5.756319926420145,5.691639075047759,5.744783544150299,119.69446167851974,89.82371816937395,90.00000436000288,Mg[+2],Passivation,Mg[+2],Passivation
MgZn(NiO2)4,mp-2226808,0.0,-1.18297174392857,0.217063332182538,14,158.6669517239421,4.735487498819685,Cm,8,monoclinic,2.9030548132989717,7.939660758846015,7.744008594185415,65.68808708630164,79.19649257432552,79.4721714690731,Mg[+2],Passivation,Mg[+2],Passivation
MgMn3HO6,mp-2227447,0.0,-1.9898072054584652,0.12962972542616502,11,113.7014062482316,4.178657272466564,P1,1,triclinic,3.0097553204414265,5.201965571038591,7.4210334552738715,92.90304336666678,101.50906820258612,89.9348092119754,Mg[+2],Passivation,Mg[+2],Passivation
MgMn4Zn2O8,mp-2226937,0.0,-1.9075401811149422,0.20345795433332903,15,171.94255614856743,4.856481897968715,Cm,8,monoclinic,6.096945339379139,6.096948030170915,6.43286440945719,61.80686394853507,61.80691086880545,58.86027124009522,Mg[+2],Passivation,Mg[+2],Passivation
MgZn2Ni3O8,mp-2227286,0.0,-1.243473270357142,0.241406057142857,14,150.6285121630046,5.06223470955516,Cm,8,monoclinic,5.305058257640124,5.7662787874780825,5.748332189057205,120.10332208563325,96.9562911449085,90.0000020310151,Mg[+2],Passivation,Mg[+2],Passivation
MgCu2(O2F)2,mp-2227351,0.0,-1.2716091183333331,0.47424549458333504,9,110.53916860167801,3.806490810367194,Cm,8,monoclinic,3.359725065199681,5.3176187230562135,6.754656985116639,108.38399904380071,104.36323243915183,89.9826159900632,Mg[+2],Passivation,Mg[+2],Passivation
MgTi(CoO3)2,mp-2227441,1.0071,-2.156856760833333,0.180359847249999,10,108.88221664312722,4.362254533800472,P1,1,triclinic,6.41423303376943,3.0278147877508954,5.908049614618432,90.0085624044284,102.10794815347624,76.37008761548594,Mg[+2],Passivation,Mg[+2],Passivation
TmMg(FeO2)2,mp-2227656,0.0,-2.260058850625,0.34507255078125,8,105.2682638057566,5.819582831265565,Cm,8,monoclinic,3.4327863822196387,3.4327863822196387,11.22841409218211,76.25927198541633,76.25927198541633,55.683965832977165,Mg[+2],Passivation,Mg[+2],Passivation
MgZn2(NiO2)4,mp-2227949,0.0,-1.270998466999999,0.273793460333338,15,162.16273343750024,5.303188642310607,Cm,8,monoclinic,6.300278080863555,6.070242840629917,6.144299987591119,60.39622365441887,55.88108374910628,61.20092767851085,Mg[+2],Passivation,Mg[+2],Passivation
RbMgMn4O8,mp-2227091,0.0,-1.968969851730297,0.16215794103174602,14,182.58023810739115,4.161075374438943,Cm,8,monoclinic,8.536148857480184,7.678483557307079,8.536148857480184,104.35590681308494,160.05840807454462,79.5552126343724,Mg[+2],Passivation,Mg[+2],Passivation
MgZn(NiO2)4,mp-2226845,0.0,-1.25110256392857,0.148932512182538,14,147.87867701693497,5.08095813082307,P1,1,triclinic,5.983251266592938,6.090387506220027,6.096526361763475,55.6347101169783,58.44940769736791,58.47797611341639,Mg[+2],Passivation,Mg[+2],Passivation
NaMgCr3O8,mp-2226898,0.7707,-1.9631792189522541,0.258491275512827,13,188.2019313792588,2.922927007303281,Cm,8,monoclinic,5.494878894677946,5.494878577352804,7.369950558984686,80.35133664397176,80.3513382460799,59.53890007885467,Mg[+2],Passivation,Mg[+2],Passivation
MgTiMnO4,mp-2227189,2.2124,-2.887004985180625,0.09582683785713701,7,91.63033682431437,3.463282155743605,Cm,8,monoclinic,5.79813388703869,6.335243718002285,6.335244585692593,147.9173206882026,131.26025804963658,60.487332959548745,Mg[+2],Passivation,Mg[+2],Passivation
MgMn3CrO8,mp-2227372,0.6286,-2.125428861445624,0.056883542972769006,13,149.21407511848847,4.107670785886039,P1,1,triclinic,5.938360851489154,5.918494728872874,5.9555160867813965,61.05901922234409,58.89580810673745,61.26381955401154,Mg[+2],Passivation,Mg[+2],Passivation
BaMg(FeS2)2,mp-2227400,0.0,-1.0820278243749981,0.29458009125,8,174.17870258346426,3.828496765405739,P1,1,triclinic,5.0628262176558305,6.375855166850107,6.928257677827393,60.25767740095285,68.61287803561866,66.55594142886687,Mg[+2],Passivation,Mg[+2],Passivation
NaMgNiO2,mp-2227538,0.0,-1.464708805275861,0.427788507499999,5,65.99084344517885,3.472190098032668,Cm,8,monoclinic,6.726658758096249,7.2750164198732366,7.275016449648267,28.064434504142262,26.914096458801055,26.914090371847415,Mg[+2],Passivation,Mg[+2],Passivation
MgCu2WS4,mp-2227731,0.0,-0.639104993124998,0.32355780914062304,8,174.0961433607789,4.4208611454243805,P1,1,triclinic,5.397472519491641,5.40322545143535,7.2258163553521735,121.10951859955328,102.09524004783424,91.55608625356157,Mg[+2],Passivation,Mg[+2],Passivation
Sr2MgTiO4,mp-2227802,0.41000000000000003,-2.789919562291667,0.254537828375001,8,128.77971531168137,4.015444554002469,Cm,8,monoclinic,3.977233420728056,3.977233358646833,9.600173859180998,112.5758831703833,112.57588427229429,86.61867058654161,Mg[+2],Passivation,Mg[+2],Passivation
SrMgFeO3,mp-2227860,1.6425,-2.474432801666667,0.075142023333334,6,77.20994483552238,4.64048415256892,Cm,8,monoclinic,4.293403751943554,5.982264700948533,3.3615789679801527,74.3669639897303,90.0837838956951,69.08785426898568,Mg[+2],Passivation,Mg[+2],Passivation
Na3MgSbS4,mp-2227993,2.098799999999999,-1.067910455459769,0.13564880638889001,9,244.38992409185875,2.332557742010103,Cm,8,monoclinic,10.167889974116598,5.71830713785073,7.54908771116173,94.80964767641626,130.40123005694457,117.46730697203178,Mg[+2],Passivation,Mg[+2],Passivation
MgZn(NiO2)4,mp-2226839,0.0,-1.157752133928571,0.242282942182538,14,146.7536306752867,5.119909898699932,P1,1,triclinic,2.9596519211341388,7.188040495181632,7.294449141871783,79.15308350684155,78.18283970280713,77.80630332242953,Mg[+2],Passivation,Mg[+2],Passivation
MgWBr4O,mp-2226932,0.0,-1.403289611428571,0.157148263988093,7,200.34109760618134,4.50699031730863,P1,1,triclinic,3.906499479455379,7.355126972455063,7.6068826556222024,76.23702158579184,75.27211747346895,74.57184039747693,Mg[+2],Passivation,Mg[+2],Passivation
MgV3FeO8,mp-2227000,0.8585,-2.316921276538462,0.159028780817306,13,157.54916418556846,3.80455391056773,Cm,8,monoclinic,6.46156525479152,6.46156525479152,6.777999649062398,74.98541647545254,105.01458352454745,144.65363606179574,Mg[+2],Passivation,Mg[+2],Passivation
MgTiNbS4,mp-2227333,0.0,-1.429907194047619,0.184633116666667,7,139.82693123503174,3.483591003684416,P1,1,triclinic,3.4441884399988916,7.017677945687163,7.41636540253553,63.55389951235726,103.3290925560143,119.38797461162989,Mg[+2],Passivation,Mg[+2],Passivation
