formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Eu2MgSn,mp-1183894,0.0,-0.435550752500001,0.033846496458332,4,123.95314186099158,5.98747479007602,Fm-3m,225,cubic,5.596598852240348,5.596598852240348,5.596598852240348,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Eu2MgTl,mp-1183884,0.0,-0.251802847083338,0.0,4,126.20891028880894,7.007668251267429,Fm-3m,225,cubic,5.630344971829189,5.630344971829189,5.630344971829189,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Eu2MgCd,mp-1183886,0.0,-0.181061806250004,0.010500967812497,4,125.77790725220306,5.817449124795119,Fm-3m,225,cubic,5.623928458622532,5.623928458622532,5.623928458622532,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
Er2MgCd,mp-1184086,0.0,-0.166499903749998,0.008728464999999,4,102.45393415524795,7.637602918443933,Fm-3m,225,cubic,5.252280106503745,5.252280106503745,5.252280106503745,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Er2MgGa,mp-1184090,0.0,-0.317217078124998,0.043858688020834,4,95.26834859864375,7.469609637437277,Fm-3m,225,cubic,5.1265029503990345,5.1265029503990345,5.1265029503990345,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
Dy2MgGa,mp-1184078,0.0,-0.32264315645833,0.037500251840277006,4,97.57089582580933,7.131351599369136,Fm-3m,225,cubic,5.167475545728108,5.167475545728108,5.167475545728108,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
Eu2MgIn,mp-1184025,0.0,-0.27366658791666804,0.0,4,125.8055561283744,5.847941193038172,Fm-3m,225,cubic,5.6243405180282,5.6243405180282,5.6243405180282,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Dy2MgCd,mp-1184111,0.0,-0.168075144583331,0.008242707499999,4,105.32276765463403,7.279503499076081,Fm-3m,225,cubic,5.300852911791181,5.300852911791181,5.300852911791181,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
ErMgRh2,mp-1184217,0.0,-0.7482107987499921,0.0,4,67.99924805446554,9.703882476195146,Fm-3m,225,cubic,4.58148605867398,4.58148605867398,4.58148605867398,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
ErMgTl2,mp-1184238,0.0,-0.173430962916669,0.038896274166666,4,103.33819391266178,9.646698635143009,Fm-3m,225,cubic,5.267347307502895,5.267347307502895,5.267347307502895,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
ErMgPd2,mp-1184235,0.0,-0.8274261262499981,0.0015225850000000001,4,73.81414980206935,9.097559783456047,Fm-3m,225,cubic,4.708524919550498,4.708524919550498,4.708524919550498,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
ErMgAu2,mp-1184216,0.0,-0.782522481249998,0.0,4,79.86516421716644,12.173528728843646,Fm-3m,225,cubic,4.833823576496379,4.833823576496379,4.833823576496379,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
ErMgAg2,mp-1184233,0.0,-0.29576571958333203,0.0,4,81.99778912838025,8.24824953490995,Fm-3m,225,cubic,4.876471760338424,4.876471760338424,4.876471760338424,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Gd2MgAl,mp-1184333,0.0,-0.264912353750002,0.0,4,102.73898955242004,5.912096663864661,Fm-3m,225,cubic,5.257146698214583,5.257146698214583,5.257146698214583,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
EuMgCd2,mp-1184290,0.0,-0.24441278000000102,0.0,4,100.53367337905335,6.624917327455682,Fm-3m,225,cubic,5.2192590117819275,5.2192590117819275,5.2192590117819275,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
EuMgTl2,mp-1184347,0.0,-0.294971869166667,0.0,4,108.33422827856931,8.96738255848127,Fm-3m,225,cubic,5.350900770108444,5.350900770108444,5.350900770108444,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
EuMgZn2,mp-1184328,0.0,-0.22666262750000102,0.0,4,84.86908030214039,6.008430379233575,Fm-3m,225,cubic,4.932739315760868,4.932739315760868,4.932739315760868,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
Gd2MgCd,mp-1184409,0.0,-0.202455828749999,0.006368437500000001,4,108.73064606347947,6.89099000697144,Fm-3m,225,cubic,5.357419516813523,5.357419516813523,5.357419516813523,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
GdMgHg2,mp-1184495,0.0,-0.44852425250000105,0.0,4,92.42707452393896,10.469380730259127,Fm-3m,225,cubic,5.075023625113937,5.075023625113937,5.075023625113937,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
GdMgAg2,mp-1184490,0.0,-0.281870002083331,0.0,4,86.4135223522391,7.634428878330672,Fm-3m,225,cubic,4.962481513911915,4.962481513911915,4.962481513911915,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
HfMgPt2,mp-1184572,0.0,-0.999907633749999,0.0,4,67.67332339049601,14.549872493577247,Fm-3m,225,cubic,4.5741545492924685,4.5741545492924685,4.5741545492924685,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
Ho2MgGa,mp-1184629,0.0,-0.315699330624997,0.040938930486111004,4,96.35504908401329,7.305103918261902,Fm-3m,225,cubic,5.145921516823979,5.145921516823979,5.145921516823979,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Ho2MgCd,mp-1184624,0.0,-0.162882893749995,0.008576677500000001,4,103.92243564941217,7.455259621672912,Fm-3m,225,cubic,5.277255301863017,5.277255301863017,5.277255301863017,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Ho2MgTl,mp-1184590,0.0,-0.20226546708333001,0.018049720416667,4,104.47323287519953,8.877798742822218,Fm-3m,225,cubic,5.286562170606316,5.286562170606316,5.286562170606316,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
HoMgAg2,mp-1184818,0.0,-0.29366708083333204,0.0,4,82.82447452313777,8.119234873507535,Fm-3m,225,cubic,4.892804866323661,4.892804866323661,4.892804866323661,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
HoMgCd2,mp-1184816,0.0,-0.265760282499996,0.0,4,90.56321237301835,7.592027023508531,Fm-3m,225,cubic,5.0406778082639745,5.0406778082639745,5.0406778082639745,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
La2MgAl,mp-1185014,0.0,-0.23856943875000103,0.017585935625,4,116.58303268966215,4.687467870127862,Fm-3m,225,cubic,5.483402370280882,5.483402370280882,5.483402370280882,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
LaMgAu2,mp-1184999,0.0,-0.7297632149999991,0.0,4,91.83420064850864,10.07422855817606,Fm-3m,225,cubic,5.064149086494612,5.064149086494612,5.064149086494612,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
La2MgCd,mp-1185062,0.0,-0.19325649625000002,0.010146166250001,4,122.70865769647271,5.609532293400196,Fm-3m,225,cubic,5.577805948037534,5.577805948037534,5.577805948037534,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
LiMgAg2,mp-1185364,0.0,-0.22726054041666402,0.0,4,67.03053925093555,6.11846374124021,Fm-3m,225,cubic,4.559626163660582,4.559626163660582,4.559626163660582,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
LiMgCd2,mp-1185358,0.0,-0.159461544583332,0.004020874166664,4,78.34052717905556,5.427726018925865,Fm-3m,225,cubic,4.802866286052541,4.802866286052541,4.802866286052541,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
LiMgHg2,mp-1185363,0.0,-0.30029460083333703,0.0,4,77.16384253590651,9.305657194034081,Fm-3m,225,cubic,4.778698323794671,4.778698323794671,4.778698323794671,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
LiMgIn2,mp-1185368,0.0,-0.16115613541666501,0.0024432387499990003,4,85.18095997935508,5.085699349687242,Fm-3m,225,cubic,4.9387742600062605,4.9387742600062605,4.9387742600062605,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
LiMgPb2,mp-1185374,0.0,-0.16888615208333202,0.0,4,97.20656937256518,7.612783761946842,Fm-3m,225,cubic,5.161035796992621,5.161035796992621,5.161035796992621,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
LuMgTl2,mp-1185501,0.0,-0.14115783208333701,0.042025029166663,4,101.44792200244547,9.95261242784679,Fm-3m,225,cubic,5.23503252760267,5.23503252760267,5.23503252760267,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
LuMgAg2,mp-1185500,0.0,-0.292354603749998,0.0,4,80.06697377328621,8.60701521102182,Fm-3m,225,cubic,4.837891646661359,4.837891646661359,4.837891646661359,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgZrNi2,mp-1185624,0.0,-0.331953008749999,0.011208180625001,4,59.73491175054817,6.474702544862184,Fm-3m,225,cubic,4.387809270890679,4.387809270890679,4.387809270890679,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgZn2Rh,mp-1185619,0.0,-0.332006191249999,0.0034903027499990002,4,57.68480626248268,7.427716799403833,Fm-3m,225,cubic,4.337027195318239,4.337027195318239,4.337027195318239,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgAlAu2,mp-1185826,0.0,-0.47838773125000006,0.015376279999998,4,66.72289362723868,11.08022488268565,Fm-3m,225,cubic,4.552639793098966,4.552639793098966,4.552639793098966,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgZnNi2,mp-1185615,0.0,-0.199294948749999,0.019069445381944,4,49.624635444037295,6.930004947077849,Fm-3m,225,cubic,4.124811524372196,4.124811524372196,4.124811524372196,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgVRh2,mp-1185618,0.0,-0.408425596249999,0.009542651249999,4,56.023982382526405,8.330485246912634,Fm-3m,225,cubic,4.294998253168751,4.294998253168751,4.294998253168751,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgZn2Pt,mp-1185617,0.0,-0.44675564124999906,0.016772005714284003,4,61.33929283688078,9.480585412734571,Fm-3m,225,cubic,4.4267458370961394,4.4267458370961394,4.4267458370961394,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgVRu2,mp-1185620,0.0,-0.17304296874999903,0.0,4,55.339098157220945,8.323430181113961,Fm-3m,225,cubic,4.277424556620193,4.277424556620193,4.277424556620193,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgURu2,mp-1185623,0.0,-0.19973920624999902,0.018292870416665,4,68.06700301377467,11.33114488403977,Fm-3m,225,cubic,4.583007229208075,4.583007229208075,4.583007229208075,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgZrZn2,mp-1185622,0.0,-0.19886775625000003,0.028046670000000003,4,69.77616307601619,5.862586869301751,Fm-3m,225,cubic,4.621050281142693,4.621050281142693,4.621050281142693,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgZrPt2,mp-1185625,0.0,-0.952026491249999,0.0,4,69.23287976366022,12.129058147357139,Fm-3m,225,cubic,4.609025718196581,4.609025718196581,4.609025718196581,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgZn2Ir,mp-1185621,0.0,-0.27469357124999905,0.0,4,57.79150777825287,9.980214421916934,Fm-3m,225,cubic,4.339699662971326,4.339699662971326,4.339699662971326,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgAgAu2,mp-1185824,0.0,-0.33610151666666704,0.012053674333331,4,69.9158062771305,12.49531649498585,Fm-3m,225,cubic,4.624130933256288,4.624130933256288,4.624130933256288,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
MgScPt2,mp-1185958,0.0,-1.05601506,0.0,4,66.82844250020506,11.415792859442933,Fm-3m,225,cubic,4.555039133686753,4.555039133686753,4.555039133686753,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgMnIr2,mp-1185894,0.0,-0.244600118232758,0.028513767187501003,4,57.00966458571764,13.505672294396186,Fm-3m,225,cubic,4.320040595387964,4.320040595387964,4.320040595387964,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgSc2Hg,mp-1185964,0.0,-0.23157948687500102,0.0,4,87.50127121421842,5.974187830991498,Fm-3m,225,cubic,4.983216854584787,4.983216854584787,4.983216854584787,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
MgSc2Ir,mp-1185963,0.0,-0.5590431287499991,0.040237996071425,4,75.01426854949973,6.7833139737123,Fm-3m,225,cubic,4.733905951775764,4.733905951775764,4.733905951775764,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
MgNbOs2,mp-1185902,0.0,-0.06972825375000001,0.030100213611108,4,62.828951680250654,13.153215941346055,Fm-3m,225,cubic,4.462294923413512,4.462294923413512,4.462294923413512,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgHgPd2,mp-1185884,0.0,-0.466052556874999,0.0,4,67.09416862574226,10.83366979882761,Fm-3m,225,cubic,4.561068463504304,4.561068463504304,4.561068463504304,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
MgGePd2,mp-1185870,0.0,-0.576235024999998,0.017724357500001002,4,60.50180275127102,8.50239284375496,Fm-3m,225,cubic,4.40650672982017,4.40650672982017,4.40650672982017,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
MgCdPd2,mp-1185850,0.0,-0.5580735787499981,0.0010655625000010002,4,65.98761780510644,8.796368368362458,Fm-3m,225,cubic,4.535854860022687,4.535854860022687,4.535854860022687,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
MgPd2Au,mp-1185923,0.0,-0.5026670762500001,0.0,4,64.0280708742172,11.258487250125738,Fm-3m,225,cubic,4.49050452418488,4.49050452418488,4.49050452418488,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgSbRh2,mp-1185944,0.0,-0.513952843749999,0.006976350625000001,4,62.66346237019421,9.324474302857302,Fm-3m,225,cubic,4.458373634474171,4.458373634474171,4.458373634474171,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgSnRu2,mp-1185980,0.0,-0.12290521999999801,0.004328620029761,4,62.28101960704336,9.20253658576113,Fm-3m,225,cubic,4.449285120304902,4.449285120304902,4.449285120304902,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgPaAu2,mp-1185917,0.0,-0.42663353125000103,0.0,4,84.2239009448101,12.800937260360737,Fm-3m,225,cubic,4.920207856247594,4.920207856247594,4.920207856247594,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgTiCo2,mp-1185975,0.0,-0.197108172083333,0.021323858749999,4,50.81984165392865,6.209507162531109,Fm-3m,225,cubic,4.157664440817176,4.157664440817176,4.157664440817176,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
MgAlNi2,mp-1185843,0.0,-0.411823771249999,0.010864636666667002,4,50.1081301287494,5.5896850973979895,Fm-3m,225,cubic,4.138164316696089,4.138164316696089,4.138164316696089,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
MgRu2W,mp-1185943,0.0,-0.14710880374999702,0.0,4,58.13732720493958,11.718706443768117,Fm-3m,225,cubic,4.3483385845069815,4.3483385845069815,4.3483385845069815,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgPaTc2,mp-1185915,0.0,-0.077512081250001,0.0,4,69.4844316951634,10.7861451163857,Fm-3m,225,cubic,4.614601142029152,4.614601142029152,4.614601142029152,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgGaPt2,mp-1185861,0.0,-0.7027672531249981,0.0,4,59.98472266171281,13.403852484670226,Fm-3m,225,cubic,4.393917358261517,4.393917358261517,4.393917358261517,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgMnPd2,mp-1185892,0.0,-0.46804089573275903,0.0,4,61.280648518887475,7.914656888209951,Fm-3m,225,cubic,4.425334635808654,4.425334635808654,4.425334635808654,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgScIr2,mp-1185957,0.0,-0.7056134675000011,0.004180634144735,4,62.93373285880019,11.970974729624706,Fm-3m,225,cubic,4.464774167067571,4.464774167067571,4.464774167067571,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgCo2Si,mp-1185849,0.0,-0.280699186249999,0.031928345625,4,46.54406448623434,6.074205601155316,Fm-3m,225,cubic,4.03762921804987,4.03762921804987,4.03762921804987,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgSc2Ga,mp-1185965,0.0,-0.33933331062500005,0.026335230937498,4,81.79640108597917,3.734140617439512,Fm-3m,225,cubic,4.872476253471329,4.872476253471329,4.872476253471329,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgPaPt2,mp-1185914,0.0,-0.862502686249999,0.0,4,77.68979921965357,13.797084351404132,Fm-3m,225,cubic,4.789531114829635,4.789531114829635,4.789531114829635,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgScAu2,mp-1185960,0.0,-0.743946162499998,0.0,4,73.54016046689264,10.458935778198924,Fm-3m,225,cubic,4.702691868433269,4.702691868433269,4.702691868433269,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgScZn2,mp-1185961,0.0,-0.307532452499999,0.0,4,69.92772240058584,4.751175047223333,Fm-3m,225,cubic,4.624393623425499,4.624393623425499,4.624393623425499,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
NaMgHg2,mp-1186141,0.0,-0.20384908284483103,0.012860590374998001,4,87.95093723624383,8.467333017424322,Fm-3m,225,cubic,4.991738467105442,4.991738467105442,4.991738467105442,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Nd2MgCd,mp-1186253,0.0,-0.18336619750000002,0.013470684999997,4,115.0316178442866,6.137975144138934,Fm-3m,225,cubic,5.458970430919461,5.458970430919461,5.458970430919461,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
Pm2MgCd,mp-1186474,0.0,-0.191278022499999,0.0,4,112.85478284184285,6.278675750378281,Fm-3m,225,cubic,5.42431608923873,5.42431608923873,5.42431608923873,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Pm2MgGe,mp-1186475,0.0,-0.36981913124999904,0.0,4,101.78769196418749,6.312524399822371,Fm-3m,225,cubic,5.240870415330282,5.240870415330282,5.240870415330282,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
Pm2MgRu,mp-1186472,0.0,-0.089125359999997,0.0,4,95.32130233524545,7.236015432973562,Fm-3m,225,cubic,5.1274526089483015,5.1274526089483015,5.1274526089483015,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
PmMgTl2,mp-1186609,0.0,-0.23443364729167201,0.0,4,104.76540498385275,9.162475678301604,Fm-3m,225,cubic,5.291485755123718,5.291485755123718,5.291485755123718,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Pr2MgCd,mp-1186693,0.0,-0.17960888958333102,0.011397860000002001,4,117.5026088731553,5.9146565417549795,Fm-3m,225,cubic,5.4977818392246505,5.4977818392246505,5.4977818392246505,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Pr2MgIn,mp-1186729,0.0,-0.309022076250001,0.0,4,118.83836359539197,5.881808455037445,Fm-3m,225,cubic,5.51853608793285,5.51853608793285,5.51853608793285,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Pr2MgAl,mp-1186689,0.0,-0.230185902083333,0.004658978749999001,4,112.0404891930599,4.936863629705127,Fm-3m,225,cubic,5.411238361452719,5.411238361452719,5.411238361452719,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Sm2MgCd,mp-1187002,0.0,-0.18735842124999902,0.005348970000000001,4,111.38352347393834,6.521427447096308,Fm-3m,225,cubic,5.400641093544433,5.400641093544433,5.400641093544433,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Sr2MgTl,mp-1187092,0.0,-0.241655769583333,0.0,4,137.73616545061097,4.869735701302329,Fm-3m,225,cubic,5.796791261316758,5.796791261316758,5.796791261316758,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Sr2MgIn,mp-1187121,0.0,-0.252093635416667,6.554831801386385e-05,4,137.4743759020607,3.797158846281773,Fm-3m,225,cubic,5.793116356664255,5.793116356664255,5.793116356664255,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
Sm2MgIn,mp-1187179,0.0,-0.320705070416666,0.0,4,111.91252039513739,6.526316109151614,Fm-3m,225,cubic,5.409177399744002,5.409177399744002,5.409177399744002,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
SrMgHg2,mp-1187185,0.0,-0.377375292500003,0.005129312249998,4,103.7999719432428,8.208392370603706,Fm-3m,225,cubic,5.275181555663695,5.275181555663695,5.275181555663695,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
TbMgZn2,mp-1187349,0.0,-0.34128748291666505,0.0,4,78.21233296492788,6.66761282022002,Fm-3m,225,cubic,4.8002450977832245,4.8002450977832245,4.8002450977832245,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
TbMgTl2,mp-1187355,0.0,-0.20324098208333602,0.039553656388889004,4,104.77830279088299,9.382038423975912,Fm-3m,225,cubic,5.291702893474084,5.291702893474084,5.291702893474084,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
ThMgAu2,mp-1187438,0.0,-0.6667310187499951,0.0,4,89.61432416259267,12.049513746261749,Fm-3m,225,cubic,5.023011169600097,5.023011169600097,5.023011169600097,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
ThMgHg2,mp-1187426,0.0,-0.292746047499999,0.0,4,98.73295569232299,11.058543934639568,Fm-3m,225,cubic,5.187909347785209,5.187909347785209,5.187909347785209,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
ThMgRh2,mp-1187456,0.0,-0.6981163787499991,0.004339288750000001,4,76.7788407930443,9.995265147156589,Fm-3m,225,cubic,4.770737446951496,4.770737446951496,4.770737446951496,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
YbMgRh2,mp-1187574,0.0,-0.833375154999998,0.0,4,66.88115971623294,10.00963934798074,Fm-3m,225,cubic,4.556236557314906,4.556236557314906,4.556236557314906,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
Tm2MgCd,mp-1187598,0.0,-0.15677171625000502,0.008981247499997,4,101.197685287517,7.787391258710068,Fm-3m,225,cubic,5.2307246492439186,5.2307246492439186,5.2307246492439186,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
TmMgPd2,mp-1187590,0.0,-0.8383072487500011,0.0,4,73.08052075250531,9.22695111358999,Fm-3m,225,cubic,4.692873818055714,4.692873818055714,4.692873818055714,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Y2MgCd,mp-1187710,0.0,-0.18772050374999902,0.007403235,4,106.85200673061347,4.887933782044808,Fm-3m,225,cubic,5.326385066877722,5.326385066877722,5.326385066877722,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Y2MgTl,mp-1187721,0.0,-0.23692605458333502,0.011352147916665,4,107.40394595771514,6.284770308519675,Fm-3m,225,cubic,5.335540388495678,5.335540388495678,5.335540388495678,60.00000000000001,60.00000000000001,60.00000000000001,Mg[+2],Passivation,Mg[+2],Passivation
Y2MgHg,mp-1187740,0.0,-0.261412444375002,0.021763804999999,4,104.49391668525766,6.399513282153677,Fm-3m,225,cubic,5.286911028807882,5.286911028807882,5.286911028807882,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Yb2MgTl,mp-1187897,0.0,-0.24560066875000003,0.026366873750006,4,100.80453929892643,9.468077757520522,Fm-3m,225,cubic,5.223942191028005,5.223942191028005,5.223942191028005,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
MgTi7H16,mp-1191885,0.0,-0.548110949097222,0.013422287916666002,24,175.5015281021658,3.552870184161288,Fm-3m,225,cubic,6.284421417290377,6.284421417290377,6.284421417290377,59.99999999999999,59.99999999999999,59.99999999999999,Mg[+2],Passivation,Mg[+2],Passivation
Li2MgIn,mp-12128,0.0,-0.216344614583332,0.0,4,73.13802235377175,3.473853567658443,Fm-3m,225,cubic,4.694104595820166,4.694104078963845,4.694104,60.00000055646464,60.00000419879268,60.0000032255012,Mg[+2],Passivation,Mg[+2],Passivation
