formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
NbCoSn,mp-1094088,0.970399999999999,-0.313250008333332,0.0,3,52.46585053017647,8.562867735864295,F-43m,216,cubic,4.202076021692277,4.202076021692277,4.202076021692277,60.00000000000001,60.00000000000001,60.00000000000001,CoHO2(s),Passivation,CoHO2(s),Passivation
Y4MgCo,mp-1207998,0.0,-0.10759929333333001,0.0,24,631.542473385922,4.615663104467501,F-43m,216,cubic,9.63051420931301,9.630506537483898,9.630517398315861,59.99685683535478,59.99694012090331,59.99686055073201,CoHO2(s),Passivation,CoHO2(s),Passivation
Tm4MgCo,mp-1208060,0.0,-0.14895231125000602,0.0,24,589.5063870268953,8.551613512096537,F-43m,216,cubic,9.411770332391932,9.411616077409438,9.411742394755892,60.00003170870288,59.99981546753554,59.9995303976476,CoHO2(s),Passivation,CoHO2(s),Passivation
Fe2CoSi,mp-1207117,0.0,-0.350147934999999,0.0,4,42.952160954325194,7.682117583594532,F-43m,216,cubic,3.9309724980090195,3.9309724980090195,3.9309724980090195,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Tb4MgCo,mp-1208464,0.0,-0.134089594027779,0.0,24,619.5504579777447,7.707700114820777,F-43m,216,cubic,9.56896751021523,9.569040362970632,9.568992011267493,59.99933481748213,59.999025909518984,59.99920851176518,CoHO2(s),Passivation,CoHO2(s),Passivation
Dy4MgCo,mp-1212913,0.0,-0.13309087152777202,0.0,24,612.3886842357689,7.952927278140269,F-43m,216,cubic,9.532062087916213,9.532120975117447,9.531972152349761,59.99824129130733,59.99801793023496,59.998556017499475,CoHO2(s),Passivation,CoHO2(s),Passivation
Ho4MgCo,mp-1212342,0.0,-0.134863237083332,0.0,24,604.1095010744527,8.16880536355662,F-43m,216,cubic,9.488763816908026,9.488794611389864,9.488786642297336,59.99998099400095,59.99988581587271,59.99991971115589,CoHO2(s),Passivation,CoHO2(s),Passivation
Nd4MgCo,mp-1210019,0.0,-0.08782095458333,0.0,24,677.1768193360305,6.475698207648359,F-43m,216,cubic,9.85685929700584,9.85690549217561,9.856919697929658,59.99971036971982,59.99963948528443,59.99964862140094,CoHO2(s),Passivation,CoHO2(s),Passivation
Er4MgCo,mp-1212959,0.0,-0.148976073333334,0.0,24,596.4605161917947,8.377290068205527,F-43m,216,cubic,9.448631088547168,9.448632057220117,9.448670721595322,59.99882870159386,59.9987552017503,59.99880678956933,CoHO2(s),Passivation,CoHO2(s),Passivation
Ti4CoNi,mp-1217247,0.0,-0.287449128888891,0.0,24,352.26570663576996,5.828142116633579,F-43m,216,cubic,7.927345712469121,7.92731557548098,7.927334236079269,60.00037364286088,60.00050382527379,60.00041716472688,CoHO2(s),Passivation,CoHO2(s),Passivation
MnCoSb,mp-1221866,0.0,-0.153660003893678,0.019098293333332003,24,393.8720625807023,7.947248185468456,F-43m,216,cubic,8.227919961730791,8.227919961730791,8.227919961730791,60.00000000000001,60.00000000000001,60.00000000000001,CoHO2(s),Passivation,CoHO2(s),Passivation
GaFe2Co,mp-1224895,0.0,-0.14808343437500002,0.03382903375,4,46.57728047463346,8.568646392386917,F-43m,216,cubic,4.038589469058721,4.038589469058721,4.038589469058721,60.00000000000001,60.00000000000001,60.00000000000001,CoHO2(s),Passivation,CoHO2(s),Passivation
CoNi5S8,mp-1226065,0.0,-0.658122071428571,0.026512306785704,14,209.13851611324273,4.834765929445955,F-43m,216,cubic,6.662691018313247,6.662691018313247,6.662691018313247,60.00000000000001,60.00000000000001,60.00000000000001,CoHO2(s),Passivation,CoHO2(s),Passivation
Mn2AlCo,mp-13079,0.0,-0.272630423965517,0.026833108534482,4,47.336515003604994,6.868235049513664,F-43m,216,cubic,4.060415026966825,4.060415026966825,4.060415026966825,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
Mn2CoSi,mp-13082,0.0,-0.345258373965517,0.024062871250000003,4,44.85117546308952,7.289697073187609,F-43m,216,cubic,3.988071462148792,3.988071156313781,3.98807117,60.000008613327644,60.00001111045422,60.000009842439425,CoHO2(s),Passivation,CoHO2(s),Passivation
Mn2CoGe,mp-22289,0.0,-0.150149415215517,0.012225218749999002,4,47.13039306098121,8.506951550910536,F-43m,216,cubic,4.0545127236846845,4.054513223684688,4.054512899213911,59.99999943114741,59.999995351774906,60.00000042939944,CoHO2(s),Passivation,CoHO2(s),Passivation
ZrCoBi,mp-31451,0.9771999999999991,-0.41261500666666906,0.0,3,59.23918516043565,10.067019071365685,F-43m,216,cubic,4.375637597257861,4.375637726038419,4.37563775,59.99999974325113,59.999998769672644,60.000004561764115,CoHO2(s),Passivation,CoHO2(s),Passivation
NbCoSb,mp-31460,0.0,-0.264988063333333,0.020578627719294,3,53.59219689279794,8.47740546634899,F-43m,216,cubic,4.231933676238558,4.231933676238558,4.231933676238558,59.99999999999999,59.99999999999999,59.99999999999999,CoHO2(s),Passivation,CoHO2(s),Passivation
