formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Fe10O9F11,mp-849296,0.79,-2.067690942333334,0.10442100816666601,30,350.8560185769646,4.31362187954891,C2,5,monoclinic,4.759999228214748,4.759999228214748,15.496776055915147,89.85512392716294,89.85512392716294,92.21052938707354,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-780766,0.0,-2.062660035,0.10945191550000101,30,350.91513143282435,4.312895235168093,C2,5,monoclinic,4.754229750935581,4.754229750935581,15.534301407006913,89.99088441100905,89.99088441100905,91.94371099191707,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-754413,0.32620000000000005,-2.062892980333334,0.10921897016666601,30,350.07708824698926,4.323219796770089,Pm,6,monoclinic,15.420731,4.760855,4.774916828329054,87.00896180014439,90.0,90.0,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-754865,0.7873000000000001,-2.056715694,0.1153962565,30,351.1052794262655,4.310559501634752,Pm,6,monoclinic,15.417435,4.774615,4.785511660083695,85.33434102336575,90.0,90.0,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-777456,0.32230000000000003,-1.961457534333334,0.09385456108333301,30,344.0341011202306,4.37020710871526,Pm,6,monoclinic,15.329416,4.736594,4.741832597939429,87.74483019082534,90.0,90.0,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-774384,0.0,-1.947594336,0.107717759416667,30,347.72860391800475,4.3237750861319,Pm,6,monoclinic,15.309477,4.775961,4.776149320790233,84.70300853526253,90.0,90.0,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-774394,0.0,-1.954898309333334,0.10041378608333301,30,346.1903203444881,4.342987616926981,Pm,6,monoclinic,15.312179,4.755645,4.76464377749145,86.18794252409785,90.0,90.0,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O11F9,mp-777638,0.313799999999999,-1.964531487666667,0.090780607749999,30,345.5777005351003,4.350686609778474,Pm,6,monoclinic,15.374159,4.73555,4.7505991434787465,87.65298544605979,90.0,90.0,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-849306,0.0,-2.063628061666667,0.10848388883333301,30,351.9342126157644,4.300406564784262,Pm,6,monoclinic,15.567034,4.747087,4.7651415044786445,88.06631551856826,90.0,90.0,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-849314,0.835199999999999,-2.069909340333334,0.10220261016666601,30,351.1269789315412,4.310293110801067,Pm,6,monoclinic,15.505047,4.754664,4.766340391337257,87.8222833836603,90.0,90.0,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-849419,0.4193,-2.062489425333333,0.10962252516666701,30,352.28434122576226,4.296132473668788,Pm,6,monoclinic,15.380276,4.7883890000000005,4.792009931680547,86.5716573464173,90.0,90.0,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10O9F11,mp-849300,1.2984,-2.085072539000001,0.08703941150000001,30,351.9925042190116,4.299694397365151,Pm,6,monoclinic,15.494852999999999,4.763714,4.770246528271889,88.54240716866208,90.0,90.0,FeO4[-2],Passivation,FeO4[-2],Passivation
U(Fe5Si)2,mp-1216849,0.0,-0.142455817692307,0.08342931730769,13,160.72062779855062,8.809438496361711,Fmmm,69,orthorhombic,4.759873,6.274566503363241,6.284074220944402,98.259109459719,112.25472847180409,67.70974002979149,FeO4[-2],Passivation,FeO4[-2],Passivation
Sm(Fe5Si)2,mp-1219261,0.0,-0.14268239500000002,0.09589922076922301,13,165.16204804627466,7.691118212283433,Fmmm,69,orthorhombic,8.300855583657686,6.376546708565382,6.303725312785846,81.78064960437814,49.489657249026244,48.72969314659561,FeO4[-2],Passivation,FeO4[-2],Passivation
Lu(Fe5Si)2,mp-1222439,0.0,-0.18181260897435902,0.067064601538461,13,161.21092151052488,8.133082475016812,Fmmm,69,orthorhombic,8.221486550707239,6.317924081500585,6.249420286979666,81.71522123998396,49.50347110746102,48.781307652555036,FeO4[-2],Passivation,FeO4[-2],Passivation
U(Fe5Mo)2,mp-1216951,0.0,0.028110660769231,0.053233408076918,13,172.11852930325733,9.535339329942401,Immm,71,orthorhombic,4.663455,6.507531539782116,6.507531539782116,96.72706968206653,110.99656968396005,69.00343031603995,FeO4[-2],Passivation,FeO4[-2],Passivation
Nd(MnFe5)2,mp-1220585,0.0,0.062356945125994004,0.062356945125994004,13,168.01697229279478,8.030742604777958,Immm,71,orthorhombic,4.667151,6.438043354829012,6.438043354829012,96.91003144704547,111.25175886358039,68.74824113641961,FeO4[-2],Passivation,FeO4[-2],Passivation
Gd(CrFe5)2,mp-1225404,0.0,0.412600698461538,0.41677835288462,13,166.99965050341262,8.150501612334129,C2/m,12,monoclinic,4.68781585668486,6.398016529600873,6.418880703618428,97.50537217057578,111.33216747192293,68.62993615987578,FeO4[-2],Passivation,FeO4[-2],Passivation
Fe10Bi5O24,mp-530917,0.0,-1.4859353730769231,0.16323888858975702,78,987.6802406990153,6.682429368005831,I4_122,98,tetragonal,10.867093272527342,10.867093272527342,10.867093272527342,108.96737174351752,108.96737174351752,110.48368727941165,FeO4[-2],Passivation,FeO4[-2],Passivation
MgFe10O9F11,mp-1233197,0.8041,-2.08625642435484,0.203096301021497,31,369.3277914039767,4.207155909962739,P1,1,triclinic,4.959036376568976,4.893444356463243,15.327478960244635,88.63045512499173,89.84367240187426,96.65924520382421,FeO4[-2],Passivation,FeO4[-2],Passivation
MgFe10(O4F)4,mp-1233399,0.0,-1.680814727258064,0.201405519068099,31,344.6608197851859,4.407114993355577,P1,1,triclinic,4.829951051504626,12.893147861199534,5.626915756443186,100.05807895814948,88.83578509133304,92.51286742748825,FeO4[-2],Passivation,FeO4[-2],Passivation
MgFe10(O4F)4,mp-1233459,0.0,-1.690019091774194,0.192201154551969,31,344.03869711732165,4.41508434726903,P1,1,triclinic,4.907108397393909,12.966018612546657,5.55762551361087,103.3429700713635,90.66280380250599,89.9518182158309,FeO4[-2],Passivation,FeO4[-2],Passivation
MgFe10(O4F)4,mp-1233564,0.0,-1.69054805951613,0.191672186810033,31,340.1547089009885,4.465497101025442,P1,1,triclinic,4.844201767819854,12.998084098498017,5.55400943292222,103.42060038939326,90.10989304204901,90.2783874260936,FeO4[-2],Passivation,FeO4[-2],Passivation
MgFe10(O4F)4,mp-1233574,0.0,-1.6887468191935482,0.193473427132614,31,340.2161348170453,4.464690856929385,P1,1,triclinic,4.854071183381493,12.968756804777673,5.5547840960085635,103.35374802278677,89.68054104317791,90.3711249566507,FeO4[-2],Passivation,FeO4[-2],Passivation
