formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
K3Mn2Cl7,mp-28076,1.1779,-1.890991678976294,0.015662013750000002,12,320.0783664252779,2.466033406774005,I4/mmm,139,tetragonal,5.009907050031145,5.009905938114,13.23558888259302,100.91109577457847,100.91109204579524,90.00059488840346,MnO4[-1],Passivation,MnO4[-1],Passivation
Rb3Mn2Br7,mp-28002,1.129,-1.5945946361135062,0.023726977708332,12,406.75630802752545,3.778693451457324,I4/mmm,139,tetragonal,5.408384,5.408384,14.422187858114768,100.8070513948133,100.8070513948133,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
Ce(MnSi)2,mp-2965,0.0,-0.630216267793105,0.0,5,88.99078465417288,5.712903573911037,I4/mmm,139,tetragonal,4.112280680988479,4.112280116976683,6.012299261880091,109.99810459481638,109.99811680325902,89.99999281856049,MnO4[-1],Passivation,MnO4[-1],Passivation
Nd(MnSi)2,mp-3018,0.0,-0.6136462312931,0.0,5,83.7344890388604,6.153344479664071,I4/mmm,139,tetragonal,3.959503652731027,3.959503645883468,6.030352288064303,109.16548863945224,109.16548965062273,89.99999103308659,MnO4[-1],Passivation,MnO4[-1],Passivation
Y(MnSi)2,mp-3854,0.0,-0.671137937793102,0.0,5,79.05088497543083,5.355529127170514,I4/mmm,139,tetragonal,3.880282427543973,3.8802823045306734,5.9239711929584855,109.11751784937617,109.11752651112351,90.0000134442438,MnO4[-1],Passivation,MnO4[-1],Passivation
Tm(MnGe)2,mp-3985,0.0,-0.46702741717240803,0.0,5,89.13934568061458,7.900198341586688,I4/mmm,139,tetragonal,4.04053494954896,4.040534885002116,6.162340643158426,109.1377918536324,109.13779362630075,89.99999086801888,MnO4[-1],Passivation,MnO4[-1],Passivation
Er(MnGe)2,mp-4487,0.0,-0.47516016717240805,0.0,5,89.53692048167471,7.834050529020775,I4/mmm,139,tetragonal,4.047794856142962,4.04779354940613,6.168883894941007,109.15238467574898,109.15237546491156,90.00000144587851,MnO4[-1],Passivation,MnO4[-1],Passivation
Th(MnSi)2,mp-4458,0.0,-0.636671789793103,0.0,5,83.45223301380302,7.921129483724964,I4/mmm,139,tetragonal,3.975417157393137,3.9754177572289797,5.982082732501728,109.40702676894355,109.40702815778934,90.00001107163206,MnO4[-1],Passivation,MnO4[-1],Passivation
Er(MnSi)2,mp-4729,0.0,-0.6733114484597701,0.0,5,77.4751477634328,7.143810622610062,I4/mmm,139,tetragonal,3.8539910884960764,3.8539898888102573,5.883315905038621,109.09972804166684,109.09976611432977,89.95555702662772,MnO4[-1],Passivation,MnO4[-1],Passivation
Dy(MnSi)2,mp-4985,0.0,-0.675646738793102,0.0,5,78.68394741749549,6.933628726936988,I4/mmm,139,tetragonal,3.875202691609248,3.875203056990507,5.912858519413745,109.12879385673445,109.12880407975233,90.00001130487283,MnO4[-1],Passivation,MnO4[-1],Passivation
La(MnSi)2,mp-5069,0.0,-0.645360666793104,0.0,5,93.90128621143089,5.392744442280457,I4/mmm,139,tetragonal,4.196534959581879,4.196535725929406,6.102100023612686,110.11220960227604,110.11221138698131,90.00000103323976,MnO4[-1],Passivation,MnO4[-1],Passivation
Pr(MnSi)2,mp-5423,0.0,-0.5236269375057461,0.0,5,91.76625778247944,5.5544417933686585,I4/mmm,139,tetragonal,4.144756964348106,4.144757553444586,6.092944826501968,109.8846631062728,109.88465946477888,90.00000112356,MnO4[-1],Passivation,MnO4[-1],Passivation
K3Mn2F7,mp-554144,0.7123,-3.001450548551007,0.0,12,187.06166050976793,3.197124611637336,I4/mmm,139,tetragonal,11.135367663241174,11.135367663241174,11.135367663241174,158.39557238023542,158.39557238023542,30.739951177760936,MnO4[-1],Passivation,MnO4[-1],Passivation
Ho(MnGe)2,mp-5666,0.0,-0.476937864172407,0.0,5,90.10640817058923,7.741623590545383,I4/mmm,139,tetragonal,4.055786123705727,4.055786460267747,6.183114371040686,109.14576854125669,109.14576621078113,90.00001959122352,MnO4[-1],Passivation,MnO4[-1],Passivation
Tb(MnSi)2,mp-5677,0.0,-0.674342719793102,0.0,5,79.30162631463082,6.804771317644025,I4/mmm,139,tetragonal,3.884221415400183,3.8842222893216234,5.930556346354068,109.11560048708675,109.1156081675175,90.00000210127952,MnO4[-1],Passivation,MnO4[-1],Passivation
U(MnSi)2,mp-5683,0.0,-0.355993523172412,0.038750524999999,5,76.86822222585188,8.729016548659038,I4/mmm,139,tetragonal,5.819310407202644,5.819310407202644,5.819310407202644,141.17228951556132,141.17228951556132,56.077594164812716,MnO4[-1],Passivation,MnO4[-1],Passivation
Ho(MnSi)2,mp-5796,0.0,-0.674938692793099,0.0,5,78.1016505273898,7.036994938722117,I4/mmm,139,tetragonal,3.86613051805669,3.8661306148784287,5.897179644633094,109.13498279131495,109.13497960578714,89.99999618319004,MnO4[-1],Passivation,MnO4[-1],Passivation
K2Mn2O3,mp-19148,0.0,-1.75827920719458,0.0,14,225.35363978237473,3.479020225371932,P2_1/c,14,monoclinic,6.0139185395629235,6.444492383090261,6.41403738,90.0,90.0,114.96853838383757,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2BO4,mp-28943,0.5381,-2.358904995718389,0.0,28,285.67116868791186,4.294114021467051,P2_1/c,14,monoclinic,3.245580475098851,9.32456599805447,9.439726260000421,90.0000176781921,90.00002088963505,90.46002318300788,MnO4[-1],Passivation,MnO4[-1],Passivation
Na2Mn2O3,mp-754932,0.026600000000000002,-1.759430836231526,0.035100176428571,14,205.40288581432299,3.296032038282631,P2_1/c,14,monoclinic,5.8952543152424735,6.1136622903583735,6.340361000004101,90.00010052594898,89.99989466155384,115.99232265278789,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2P2O7,mp-755644,3.536199999999999,-2.581010965922526,0.000602228181815,22,249.02310297850428,3.785136552950279,P2_1/c,14,monoclinic,4.5429548953522625,10.266859590072812,5.380016553125574,89.99990173252542,97.07558393835966,89.99958848184053,MnO4[-1],Passivation,MnO4[-1],Passivation
LiMn2F7,mp-759111,0.0,-2.84425275341954,0.022099746999993,40,452.7106702978187,3.665144241773406,P2_1/c,14,monoclinic,4.8996280399885155,7.319197702108271,12.678621453629873,84.67563794497273,90.00545515549234,90.00540137238761,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2Cr3O12,mp-760285,0.6347,-1.709367047844827,0.033202733813724,68,990.3115400712718,3.070911405774313,P2_1/c,14,monoclinic,9.085574,8.753061,14.949857326672051,56.40367962249683,90.0,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
LiMn2F6,mp-767304,0.0,-2.924684867132822,0.020326479722222002,18,218.55717993623037,3.507227591452874,P2_1/c,14,monoclinic,4.756308,4.76293,10.638257782361968,65.07785318765534,90.0,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2(SO4)3,mp-768472,0.6835,-1.880867041374239,0.0,68,811.9094366829172,3.2565239938498802,P2_1/c,14,monoclinic,8.490323740000001,8.446326651916234,13.959713047641571,54.197063531457225,90.0,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2P4O13,mp-770561,1.1808,-2.485851198522815,0.005707073728042001,76,962.5591257432804,3.048395724778638,P2_1/c,14,monoclinic,9.002303,8.384444,13.399162932890771,72.12860566424872,90.0,90.0,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2HgO4,mp-1176488,0.5427999999999991,-1.611381873337439,0.008577295624999001,14,172.05067019171855,7.228237885679817,Fddd,70,orthorhombic,5.866119545772398,6.502235112412526,5.8661068870509405,63.06193968057273,90.24425473056945,116.93770408277587,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2CoO4,mp-1221996,0.6991,-1.838113349408867,0.0,14,151.7646126556744,5.094533182027652,I4_1/amd,141,tetragonal,5.731315922008049,5.73030906173393,6.1480778465723835,62.17860461159821,62.220661248197736,90.00296499566426,MnO4[-1],Passivation,MnO4[-1],Passivation
Mg(MnS2)2,mp-1410838,0.0,-1.028878173694581,0.048544597857143004,14,275.31701222977046,3.165759203157323,I4_1/amd,141,tetragonal,7.374608420809948,7.374608420809948,7.374608420809948,121.82697554436955,121.82697554436955,86.86368140149966,MnO4[-1],Passivation,MnO4[-1],Passivation
CaMn2O4,mp-1287570,1.228899999999999,-2.410179717980295,0.037721716071427006,14,180.9254631042347,3.9273094401909763,I4_1/amd,141,tetragonal,5.91839286187061,6.646478874198052,5.918397688115003,116.4086701457848,90.05952084869284,116.4084506881451,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2ZnO4,mp-18751,0.728699999999999,-1.9823252001231522,0.0,14,151.3335365601834,5.25115930992759,I4_1/amd,141,tetragonal,5.716247375922315,5.716235208971494,6.1496192591499765,117.73127831712436,117.73157320655369,89.96639720268637,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2CdO4,mp-18720,0.0,-1.862363835123151,0.0,14,168.02923741843333,5.658383257797477,I4_1/amd,141,tetragonal,5.844716168566362,5.844717262594996,6.42464390391856,117.05724183728935,117.0572269504153,90.00078818513765,MnO4[-1],Passivation,MnO4[-1],Passivation
MgMn2O4,mp-27510,0.0,-2.33700030583744,0.0,14,152.9001185355584,4.304554634286686,I4_1/amd,141,tetragonal,5.724895901078794,5.724896408737331,6.176515322526918,117.60766401460319,117.60765723095331,89.99875776055144,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2PO5,mp-754106,0.0,-2.384871443188116,0.029490314010413004,16,191.63899006379953,3.827246484231002,I4_1/amd,141,tetragonal,7.321192049589807,7.321192049589807,7.321192049589807,135.25666395943173,135.25666395943173,65.13166226729754,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2FeO4,mp-754642,0.0,-1.9014384244088682,0.041824725000001006,14,162.14111294172523,4.705245352673424,Fdd2,43,orthorhombic,5.81652479170905,5.81651558135831,6.305626132092673,62.75311284952518,62.75495972351071,90.42330759273804,MnO4[-1],Passivation,MnO4[-1],Passivation
Ba2Mn2F11,mp-1049304,1.6667,-3.216392962501915,0.007470441722215001,45,730.1379080987305,4.049443496958176,P3_2,145,trigonal,7.73605957980392,7.73605957980392,14.087523,90.0,90.0,119.99999640644585,MnO4[-1],Passivation,MnO4[-1],Passivation
Na14Mn2O9,mp-27569,0.5456000000000001,-1.545669272806896,0.0,25,349.0313642080227,2.739060259185644,P3,143,trigonal,6.601469184552985,6.601460094127115,9.248509310765156,89.99927875100155,89.99924674355081,120.00423103602239,MnO4[-1],Passivation,MnO4[-1],Passivation
Li14Mn2S9,mp-756198,1.772,-1.3937451576011481,0.000264345200012,25,421.23275599039397,1.953840051654424,P-3,147,trigonal,7.029456810374926,7.02938865215928,9.843671721695697,90.00209627031657,89.99927374646408,120.00112894923207,MnO4[-1],Passivation,MnO4[-1],Passivation
Li14Mn2O9,mp-770530,2.5922,-2.00955945110115,0.0473939592,50,493.1209483416293,2.36422088263686,P-3,147,trigonal,5.916656000086619,10.05730121808162,10.05726502332145,72.07194260934386,107.10602419345273,72.89378300139076,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2(PO4)3,mp-26062,0.0,-2.217549284105332,0.047018316323517,34,427.540386402955,3.066678756939808,R-3,148,trigonal,8.785216088501238,8.785216088501238,8.785216327935016,55.340154745803055,55.340154745803055,55.34015447000103,MnO4[-1],Passivation,MnO4[-1],Passivation
Mn2(SO4)3,mp-778822,0.12359999999999902,-1.870093086815416,0.010773954558824001,34,429.7341842019449,3.076323293085481,R-3,148,trigonal,8.922983754806555,8.922984058615892,8.922984039243703,53.81474323215007,53.81473987956732,53.81474146273524,MnO4[-1],Passivation,MnO4[-1],Passivation
CsMn2N3,mp-1029801,0.0357,-0.36454445966954,0.0,24,519.794958700722,3.6393138847586632,C2/c,15,monoclinic,8.069142691736836,8.069142691736836,9.669841405843272,75.64915227622235,75.64915227622235,112.64543108841907,MnO4[-1],Passivation,MnO4[-1],Passivation
