formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Y2NiRh,mp-1097198,0.0,1.9534925425000012,2.574096526875001,4,1331.6800175211401,0.42322821811749406,Immm,71,orthorhombic,12.979370961906897,12.979370961906897,12.979370961906897,134.9555433420592,117.17289056053052,80.60528479308778,RhO2(s),Passivation,RhO2(s),Passivation
Hf2PdRh,mp-1097245,0.0,2.5473406740909113,3.354106303750001,4,851.5907088957251,1.104253952699702,Immm,71,orthorhombic,10.822951753732713,10.822951753732713,10.822951753732713,127.35352300659416,117.67382535809497,85.91888095091755,RhO2(s),Passivation,RhO2(s),Passivation
Y2PdRh,mp-1097260,0.0,1.6361608800000011,2.496055443750001,4,1008.974870084395,0.6371382120551381,Immm,71,orthorhombic,11.445705996054809,11.445705996054809,11.445705996054809,127.28731871181591,117.53317618824467,86.09660150743683,RhO2(s),Passivation,RhO2(s),Passivation
Be2RuRh,mp-1097267,0.0,2.974650495,3.40309128625,4,512.7716256234922,0.718915455791159,Immm,71,orthorhombic,9.077102949846223,9.077102949846223,9.077102949846223,124.19000193555293,119.33472087644175,87.02788828605485,RhO2(s),Passivation,RhO2(s),Passivation
Mg2CuRh,mp-1097287,0.0,1.786040177499999,2.09888998875,4,829.614002209557,0.43046286769565506,Immm,71,orthorhombic,10.65441470709236,10.65441470709236,10.65441470709236,124.26562574986842,119.17778489462815,87.10237725631342,RhO2(s),Passivation,RhO2(s),Passivation
Ti2NbRh,mp-1097302,0.042899999999999,3.169638888333334,3.638960795,4,850.0295489341419,0.569537052039333,Immm,71,orthorhombic,11.03414194749397,11.03414194749397,11.03414194749397,132.5899944125268,116.79513324806605,82.67201086074444,RhO2(s),Passivation,RhO2(s),Passivation
Hf2VRh,mp-1097293,0.0,3.28425117708333,3.805213529374999,4,767.6258619224691,1.105028154796264,Immm,71,orthorhombic,10.477734170038339,10.477734170038339,10.477734170038339,128.38625782053995,116.93561187057622,85.75917991400937,RhO2(s),Passivation,RhO2(s),Passivation
Zr2OsRh,mp-1097342,0.0,2.930774736249997,3.70696917375,4,817.9170867325688,0.9655318295588731,Immm,71,orthorhombic,10.710626796736689,10.710626796736689,10.710626796736689,128.414733505606,117.24209534050442,85.46313308424781,RhO2(s),Passivation,RhO2(s),Passivation
Sc2PtRh,mp-1097288,0.0,1.5410958200000011,2.67039284,4,843.1119869185386,0.763985463950116,Immm,71,orthorhombic,10.817500514067516,10.817500514067516,10.817500514067516,128.22595952209988,117.47279975800235,85.40615445026468,RhO2(s),Passivation,RhO2(s),Passivation
Ta2MoRh,mp-1097354,0.0,3.954352247184623,4.307872333437501,4,747.1522239167629,1.246242383651449,Immm,71,orthorhombic,10.382134622935016,10.382134622935016,10.382134622935016,128.03574817394892,117.44460311062066,85.5813368366768,RhO2(s),Passivation,RhO2(s),Passivation
Mg2CdRh,mp-1097393,0.0,1.5426283625,1.8440065625000002,4,1331.958155151463,0.329034558830542,Immm,71,orthorhombic,11.229363058715135,12.590407117830322,12.59040702121663,60.983357740393295,63.5159149824681,63.51591487206095,RhO2(s),Passivation,RhO2(s),Passivation
