formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Rb(WO3)2,mp-752845,0.0,-2.209892131388888,0.023229630555562,18,289.044890754882,6.309576307786039,Fd-3m,227,cubic,7.421529731611401,7.421529731611401,7.421529731611401,59.99999999999999,59.99999999999999,59.99999999999999,WO3(s),Passivation,WO4[-2],Passivation
Bi2W2O9,mp-1197485,1.9562,-2.026650056346154,0.001997437596157,52,730.2333006209822,8.455905246071774,Pna2_1,33,orthorhombic,5.452661,5.45315,24.558718,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
Na2W2O7,mp-21896,2.3428,-2.226846243887147,0.0,22,292.8541808885767,5.961132073288268,Cmc2_1,36,orthorhombic,3.878537697141669,5.523937,13.805816078580252,90.0,98.0748962881298,90.0,WO3(s),Passivation,WO4[-2],Passivation
P2W2O11,mp-1180043,2.8917,-2.376803000285713,0.007003170499984001,60,812.9488542244765,4.9481942123493114,P2_1,4,monoclinic,7.9827449999999995,12.739262,8.000276471679776,90.0,92.26119973010663,90.0,WO3(s),Passivation,WO4[-2],Passivation
Na2W2O7,mp-2740498,2.596199999999999,-2.31493449875,0.001011101060619,22,276.1074599012018,6.322692081974638,P2_1,4,monoclinic,3.8110684165853193,5.442823183238802,13.445594290064385,90.00385471745447,98.11704282885378,89.99991501945307,WO3(s),Passivation,WO4[-2],Passivation
B5Ir3W2,mp-1228672,0.0,-0.37363573925000504,0.0,10,106.82999716505276,15.518665174025127,Imm2,44,orthorhombic,8.334741454709334,8.335625033859017,8.335221093027588,160.07241322143986,147.18145779121568,38.68945088507042,WO3(s),Passivation,WO4[-2],Passivation
Na(WO3)2,mp-690535,0.0,-2.174631444597701,0.014738929090896,9,119.49104923533764,6.763085533631898,Imm2,44,orthorhombic,5.5286039946047865,5.5286039946047865,5.5286039946047865,120.00531310498691,119.99348991218116,90.00103692563052,WO3(s),Passivation,WO4[-2],Passivation
B2OsW2,mp-1188234,0.0,-0.26221044181251,0.029688159999999002,20,227.19380547990033,16.942988816303235,Pnnm,58,orthorhombic,3.09333,7.598715,9.665628,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
P2W2O11,mp-556620,2.9107000000000003,-2.368096415452371,0.015709755333325002,30,379.05778521710573,5.306089166729016,Pnnm,58,orthorhombic,6.34858161,7.65493908,7.79986301,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
Bi2W2O9,mp-29782,2.020299999999999,-2.028216003653846,0.00043149028846600003,52,704.3338092577603,8.766842534627676,Pbcn,60,orthorhombic,5.4249303300000005,5.43991765,23.86668193,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
Er10W2O21,mp-554807,3.078999999999999,-3.664397379166666,0.0,132,1774.5523275365051,8.894340693745859,Pbcn,60,orthorhombic,10.521088,10.603512,15.906639,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
Y10W2O21,mp-556220,3.142,-3.594930444393939,0.009312154886396001,132,1836.0231029631668,5.761983223560129,Pbcn,60,orthorhombic,10.643766,10.723047,16.086613,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
P2W2O9,mp-1040961,2.8499,-2.3783694224450542,0.04291939935896601,52,764.5180441896493,4.98364664435197,Pnma,62,orthorhombic,6.589403,7.93062,14.62967,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
P2W2O11,mp-19522,3.1399,-2.383806170785705,0.0,60,790.5270786032214,5.088540195886929,Pnma,62,orthorhombic,6.2618313,8.0054992,15.76982846,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
As2W2O11,mp-504532,3.336,-1.8648419474999982,0.030455083333334004,60,916.3202052191855,5.027113452595484,Pnma,62,orthorhombic,6.576078,8.372634,16.642486,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
Na2W2O7,mp-21634,4.0581,-2.205326644114419,0.021519599772728,44,672.5689212579582,5.191267081524552,Cmce,64,orthorhombic,7.091187369244449,7.091187369244449,15.044393,90.0,90.0,117.24639592948604,WO3(s),Passivation,WO4[-2],Passivation
Fe(BW)2,mp-1068296,0.0,-0.42682042766666606,0.0,5,51.051094170372295,14.479297572211067,Immm,71,orthorhombic,4.504264435656978,4.504264435656978,4.504264435656978,139.03800885455186,119.13861621618871,75.9913248422257,WO3(s),Passivation,WO4[-2],Passivation
Ni(BW)2,mp-1070761,0.0,-0.439447912999997,0.0,5,51.287001161314784,14.504920282182916,Immm,71,orthorhombic,4.4944648983470366,4.4944648983470366,4.4944648983470366,138.39807713559682,119.21974409809633,76.35318224193438,WO3(s),Passivation,WO4[-2],Passivation
Y(Fe5W)2,mp-1216263,0.0,0.015017135384615,0.042116764230767004,13,170.55872562596343,9.882265927694993,Immm,71,orthorhombic,4.690462,6.4701637688574,6.4701637688574,97.61044316845968,111.25187688356426,68.74812311643574,WO3(s),Passivation,WO4[-2],Passivation
Nd(Fe5W)2,mp-1220607,0.0,0.035300466346154004,0.046040001346153006,13,177.54614102123313,10.010887939165135,Immm,71,orthorhombic,4.693858,6.583044456962523,6.583044456962523,96.64734186945094,110.88609005889872,69.11390994110128,WO3(s),Passivation,WO4[-2],Passivation
Li(WO3)2,mp-756203,0.0,-2.19092567537037,0.037045230972225,18,218.1154164605584,7.165734461168019,Immm,71,orthorhombic,6.568129047865457,6.568129047865457,6.568129047865457,109.85308285468574,109.41294217387555,109.14841985338398,WO3(s),Passivation,WO4[-2],Passivation
Co(BW)2,mp-7573,0.0,-0.414710932999997,0.0,5,50.929559899165696,14.61453925375,Immm,71,orthorhombic,3.1705660501225057,4.491281727544513,4.491281538285571,60.778260420542196,69.33095791759547,69.33097543162772,WO3(s),Passivation,WO4[-2],Passivation
Si3Mo3W2,mp-1219258,0.0,-0.28546756910714705,0.035347832589287004,16,232.08949093517873,10.585525118535989,Ibam,72,orthorhombic,4.927802,7.291717030475401,7.291717030475401,96.75468426521887,109.74923118502494,70.25076881497506,WO3(s),Passivation,WO4[-2],Passivation
Cs3W2N5,mp-1119092,1.9682,-0.6381488578965531,0.022667108842103,40,969.3089602552146,5.73160677889433,I4_1,80,tetragonal,11.023984350283067,11.023984350283067,11.023984350283067,102.08374815842569,102.08374815842569,125.54326792469223,WO3(s),Passivation,WO4[-2],Passivation
Li3W2N5,mp-1245410,2.0692,-0.697148813215912,0.040445118749999,40,557.0368603537493,5.467629350262302,I4_1,80,tetragonal,9.16157040454097,11.512805864858576,8.405302437393315,90.00016541665268,62.69516638580871,128.92651685807851,WO3(s),Passivation,WO4[-2],Passivation
Na3W2N5,mp-1029565,2.240199999999999,-0.6226133119137921,0.0,40,650.7235680865,5.17188334989618,I4_1,80,tetragonal,9.674636714728312,9.674636714728312,9.674636714728312,101.74109399231376,101.74109399231376,126.37167240045395,WO3(s),Passivation,WO4[-2],Passivation
Rb3W2N5,mp-1029857,2.0386,-0.644015485000001,0.0,40,884.736695349838,5.211079116737786,I4_1,80,tetragonal,10.687226598981187,10.687226598981187,10.687226598981187,102.17738223637575,102.17738223637575,125.31857056732031,WO3(s),Passivation,WO4[-2],Passivation
K3W2N5,mp-1029938,2.1512000000000002,-0.659837185674999,0.0,40,812.9746941508988,4.534523089694576,I4_1,80,tetragonal,10.386466073567467,10.386466073567467,10.386466073567467,102.23332499090468,102.23332499090469,125.18465788250117,WO3(s),Passivation,WO4[-2],Passivation
AlSi3W2,mp-1227997,0.0,-0.264832075833335,0.0,6,82.96416925655414,9.58560930484965,P4mm,99,tetragonal,3.21373065,3.21373065,8.03288629,90.0,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
NdCu(WO4)2,mp-1179980,1.5619,-2.3592743547916672,0.036272072708333006,12,171.45124468940412,6.813179616348626,P1,1,triclinic,5.149189136146487,6.099524376098681,6.3233682930836785,108.42748157307963,92.54810334634024,112.15624930751751,WO3(s),Passivation,WO4[-2],Passivation
YCu(WO4)2,mp-1178771,1.388999999999999,-2.371722252499999,0.033449593593754004,12,162.788750604948,6.611269406797073,P1,1,triclinic,5.143037,6.080129871789418,6.1184940401953485,108.91252316348024,91.74627395628099,113.74446966679736,WO3(s),Passivation,WO4[-2],Passivation
ErCu(WO4)2,mp-1181578,1.4556,-2.384500118333333,0.040056855468751006,12,160.05006238246798,7.5373213559179835,P1,1,triclinic,5.156627840748835,6.056417046842382,6.072327279822292,109.1623040763778,114.42143797279019,91.72190084046348,WO3(s),Passivation,WO4[-2],Passivation
DyCu(WO4)2,mp-1181628,1.3993,-2.38053245097222,0.037251784427084,12,162.66620075500038,7.367518527087695,P1,1,triclinic,5.168562,6.0759434596237805,6.113111291854828,108.75682750121439,91.88409262015925,114.26374054093706,WO3(s),Passivation,WO4[-2],Passivation
ZnCu(WO4)2,mp-1215706,0.31219999999999903,-1.874977739999999,0.041211673541668006,12,139.32520462597708,7.444617447809453,P1,1,triclinic,4.745246,5.010873188696856,5.8828505822787145,88.35376519650787,86.01154897580983,87.15014309673708,WO3(s),Passivation,WO4[-2],Passivation
KTaW2O9,mp-1223468,1.4278,-2.558135053814169,0.0,39,560.023234872055,6.50893140876888,P1,1,triclinic,3.9299146366335433,12.808259725140982,12.83577592783743,60.08705456048963,89.99983330338858,90.0541607633093,WO3(s),Passivation,WO4[-2],Passivation
KNbW2O9,mp-1223705,1.7707000000000002,-2.466136721198718,0.0062812513782100005,39,583.3789741977004,5.496536409823046,P1,1,triclinic,3.953094,13.032676864155423,13.048442698730833,119.79559849202145,90.04609677737837,89.9791350788166,WO3(s),Passivation,WO4[-2],Passivation
Bi3Sb(WO6)2,mp-1227520,1.404199999999999,-1.9495015377777771,0.008214492777778,18,258.05569502536616,8.41913657635088,P1,1,triclinic,5.476106,5.514542431250393,8.978036572626,107.8574874754709,90.11010477450857,90.2082668587285,WO3(s),Passivation,WO4[-2],Passivation
AlNi(WO4)2,mp-1254576,1.9588,-2.248289101249999,0.043115591666673,24,259.3206713426957,7.445257730671965,P1,1,triclinic,5.059560907729642,5.60836522666668,9.140690031557408,89.97810278733874,90.89066668290677,89.23798860639685,WO3(s),Passivation,WO4[-2],Passivation
Ca3Mn2(WO6)2,mp-1275109,1.734999999999999,-2.589670860308528,0.042408795624991,19,236.36632139639187,5.548444191327461,P1,1,triclinic,5.5190620421630525,5.644164751915202,7.609708035439073,90.54105183605319,89.81194726357367,94.30410632615248,WO3(s),Passivation,WO4[-2],Passivation
YFe(WO4)2,mp-1640734,0.04530000000000001,-2.466193485,0.028916571979168002,24,306.97379863741594,6.928620488222374,P1,1,triclinic,5.2318413153107,5.8530773933834155,10.047679362821397,89.67946671221952,93.72360201884538,91.10928325123173,WO3(s),Passivation,WO4[-2],Passivation
CuBi(WO4)2,mp-556640,1.2814,-1.867399923333334,0.042300851197915004,12,167.80022020288746,7.602068497182316,P1,1,triclinic,5.148354,6.121724125898684,6.234702892625197,108.80062944069789,91.71055258193766,113.44919672391848,WO3(s),Passivation,WO4[-2],Passivation
P4H3(WO8)2,mp-756783,2.468499999999999,-2.267903499292857,0.040519167299893,25,302.6061420516016,4.118828501082305,P1,1,triclinic,5.013801,7.490352639445622,8.318635183364758,90.79962764271535,90.56782648601083,104.34695202115478,WO3(s),Passivation,WO4[-2],Passivation
Li2U(WO5)2,mp-759350,1.7613,-2.6276541331111103,0.017595971416666002,60,780.9656322898406,6.630413146305542,P1,1,triclinic,7.629064,7.873090034698193,13.002717624705882,89.94487334120265,89.78921715641957,89.5150269686861,WO3(s),Passivation,WO4[-2],Passivation
Cr8Ni50Mo15W2,mp-767372,0.0,-0.018813571333333,0.027535279333335,75,892.1645598619078,9.599232905578397,P1,1,triclinic,6.300612,11.640788753857619,13.35339972142147,108.30344526139034,98.49883232956884,100.44898373779466,WO3(s),Passivation,WO4[-2],Passivation
NaP(WO4)2,mp-555944,0.0,-2.3259336363351792,0.027950023636918002,24,338.39240515568747,5.394308925975961,P2_1/m,11,monoclinic,5.467691999999999,6.847677,9.155644986447212,80.80590454768945,90.0,90.0,WO3(s),Passivation,WO4[-2],Passivation
AgBi(WO4)2,mp-1192345,2.9907,-1.854503409305555,0.014088417656250001,24,337.6116573522881,7.9927779924637194,C2/m,12,monoclinic,7.602553093447294,7.602553093447294,7.393168678980414,65.58081566859418,65.58081566859418,94.61408713427322,WO3(s),Passivation,WO4[-2],Passivation
TmAg(WO4)2,mp-1208042,3.1444,-2.379088800555556,0.008676984322923001,24,312.5740100347881,8.207523391570762,C2/m,12,monoclinic,7.3296559332732665,7.3296559332732665,7.284853305544182,65.97202241894587,65.97202241894587,94.30640301125254,WO3(s),Passivation,WO4[-2],Passivation
YAg(WO4)2,mp-1207659,3.157599999999999,-2.364985081388889,0.0,24,319.97615701877726,7.187029446043342,C2/m,12,monoclinic,7.407040418858263,7.407040418858263,7.329781125732268,65.7344734964255,65.7344734964255,94.08186645323552,WO3(s),Passivation,WO4[-2],Passivation
KPr(WO4)2,mp-1211425,3.8769,-2.650703597409722,0.0,24,354.0244190685118,6.33851726438725,C2/m,12,monoclinic,7.573432424903849,7.573432424903849,7.627764490818067,66.25004041267533,66.25004041267533,93.14434002919899,WO3(s),Passivation,WO4[-2],Passivation
LuAg(WO4)2,mp-1210947,3.171799999999999,-2.375720084027777,0.014401884739591002,24,310.21217540062355,8.334598287671167,C2/m,12,monoclinic,7.302734057315794,7.302734057315794,7.271792640100583,66.04655540180107,66.04655540180107,94.31513562350786,WO3(s),Passivation,WO4[-2],Passivation
KCe(WO4)2,mp-1211775,0.0,-2.633005704354166,0.025442087724345003,24,353.56198231124364,6.339371518748846,C2/m,12,monoclinic,7.55850549785657,7.55850549785657,7.642458002227424,66.24020897414867,66.24020897414867,92.98440405579126,WO3(s),Passivation,WO4[-2],Passivation
KSm(WO4)2,mp-1211353,3.8226999999999993,-2.657963636854166,0.002388866249997,24,343.7904353293816,6.618514229960424,C2/m,12,monoclinic,7.483346515668508,7.483346515668508,7.559979172712382,66.41966522017593,66.41966522017593,93.13890651327992,WO3(s),Passivation,WO4[-2],Passivation
