formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Li9Mn2Co5O16,mp-1175613,1.2126000000000001,-1.79720369612069,0.11137593437500001,32,283.30837049942227,4.237686926528634,P1,1,triclinic,5.902627,5.914216032713804,8.128276335201456,90.86845695633424,90.74259903697101,92.98716404844636,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175622,0.0,-1.8461036042456902,0.062476026250000004,32,283.504056204844,4.234761907512416,P1,1,triclinic,5.138081,5.817533348476311,10.088522375476053,89.29935961673073,99.65423884705348,107.36630696638521,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175627,1.158999999999999,-1.84377051112069,0.064809119375,32,284.5684678824128,4.218922028766812,P1,1,triclinic,5.814332,5.886254811904765,9.70088805996781,98.81828056707799,90.88665661185543,119.28698832389101,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175621,0.5926,-1.848571584870689,0.060008045625000006,32,281.76269249876424,4.260933792172638,P1,1,triclinic,5.785535,6.594193402758293,7.708263698716917,89.72499494782633,100.6281812413229,102.70215196095299,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175685,0.0,-1.80885818518319,0.0997214453125,32,286.0173622418693,4.197549996374954,P1,1,triclinic,5.119769,7.636995146161676,7.826504498008609,98.03196327857512,101.70798695443405,103.27137966216617,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175727,0.8140000000000001,-1.83767539955819,0.0709042309375,32,282.2408745226392,4.25371477420515,P1,1,triclinic,5.904194,6.452165704255897,7.841125250277285,86.01656164939388,75.95128485516487,76.93812394077372,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175710,0.0,-1.8265364904956902,0.08204314,32,280.76305551707105,4.276104545273888,P1,1,triclinic,5.177196,6.4349368351168765,8.56241663240005,96.78575969721196,94.239574288966,95.76079381895673,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175691,1.4826000000000001,-1.85346433768319,0.0551152928125,32,284.64915405097986,4.217726140252338,P1,1,triclinic,5.076635,5.1437315264684065,11.196161163540697,81.30837490662643,86.30879534549031,80.30257801554102,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175712,0.9102000000000001,-1.841689285495689,0.066890345,32,256.43821178169827,4.68172106450173,P1,1,triclinic,5.62053602813762,6.338276441914519,7.5171126473202525,86.22007826941552,79.31055494317988,77.11723966890256,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175637,1.5471,-1.85370087080819,0.0548787596875,32,282.09121907810646,4.25597146116453,P1,1,triclinic,4.972841,5.880440636491112,9.778569756996214,98.60848127012497,93.80772813693879,89.9733419197482,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175631,0.14120000000000002,-1.82088569205819,0.08769393843750001,32,288.04802430064285,4.167958383871661,P1,1,triclinic,5.13835,5.888960882511362,10.089685796888723,90.16147236153998,99.91151994355876,106.42649476315114,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175663,0.4444,-1.84047536362069,0.068104266875,32,283.82693630093564,4.229944463652285,P1,1,triclinic,5.791794,6.623142452609637,7.739843160686526,85.57958685585268,78.76195909391554,77.2324070939347,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175736,1.2907,-1.83506811518319,0.07351151531250001,32,284.7064604251212,4.216877186590177,P1,1,triclinic,4.973488,6.682937718895561,8.82910219702128,98.87343227476374,95.3064758928515,98.56042456188082,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175661,0.0,-1.8086066692456901,0.099972961249999,32,288.50571827567126,4.161346211843083,P1,1,triclinic,4.980617,5.999019618477673,10.18003874863323,104.5789076209011,100.41316779802817,91.96721360276376,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175705,0.684499999999999,-1.849314682370689,0.059264948125,32,279.66101350938334,4.292955112963038,P1,1,triclinic,5.14005689302531,10.336960504694307,5.830253353818254,104.80574526737473,71.83835253525493,84.82185320911394,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175670,0.3874,-1.82903555237069,0.079544078125,32,285.9910190500467,4.19793664091053,P1,1,triclinic,5.110306,7.679860246977024,7.7538241643687025,82.65485286336042,83.54105009721181,71.88067929715172,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175711,0.3279,-1.8221138851831902,0.08646574531250001,32,282.7871345000653,4.245497872327198,P1,1,triclinic,5.775322,6.613238785162154,7.7364278027612325,89.46183195858784,101.26858987806489,102.46655681421224,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175688,0.6964,-1.83752062549569,0.07105900500000001,32,282.97154893854605,4.242731053157096,P1,1,triclinic,5.905939,5.9164927254975135,8.116048259612617,90.80690046636951,90.77536169574358,93.61859494673378,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175708,0.7075,-1.84838007299569,0.06019955750000001,32,283.84643829855287,4.229653840428877,P1,1,triclinic,5.071782,5.126574656932736,11.580609102652115,90.57541330475321,90.75040331219824,109.46062074617834,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175737,0.8005999999999991,-1.83750838299569,0.0710712475,32,283.91015278908947,4.228704630839359,P1,1,triclinic,6.481857,6.48590175524622,7.8290535964366725,65.7425170020788,77.65290666681678,71.96760675431085,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175653,0.0,-1.82881591580819,0.0797637146875,32,282.68835184358795,4.246981419686551,P1,1,triclinic,5.7922519999999995,6.597542376288688,7.735694838244332,89.5034966467948,101.35141417606137,102.58594681752032,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175725,0.46879999999999905,-1.835504935808189,0.07307469468750001,32,282.33509315014,4.252295258255739,P1,1,triclinic,5.913776,6.450270713766051,8.602279014958421,83.0839105219423,109.54285464590797,114.05287210945784,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175734,0.37150000000000005,-1.81140091268319,0.09717871781250001,32,283.30326252126395,4.237763332328095,P1,1,triclinic,5.183884,6.45345878044828,8.606161935342257,97.04663070405613,94.23636350317524,95.5865187295824,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175753,0.6082999999999991,-1.829976672683189,0.07860295781250001,32,287.62925082686405,4.174026718041298,P1,1,triclinic,5.925382,7.642712499703558,7.722055175711903,65.24671223176085,68.9189126877345,69.25127903101863,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175669,1.3102,-1.84520653487069,0.063373095625,32,282.79542731995997,4.245373375444233,P1,1,triclinic,5.797002,6.579159178767602,7.711117362995715,86.28117634535243,80.48379076630661,77.26850484476832,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175728,0.9468000000000001,-1.85137622799569,0.05720340250000001,32,281.1673272664645,4.269956219713042,P1,1,triclinic,5.048471,5.097362754053315,11.200986923340192,81.00880585975928,86.34578638538696,81.26877669582413,Li2O2(s),Passivation,Li2O2(s),Passivation
Li9Mn2Co5O16,mp-1175715,0.7509,-1.83659931205819,0.07198031843750001,32,281.4526561332489,4.265627456978563,P1,1,triclinic,5.898919,6.4459705328688095,8.11065988150773,88.83264796184567,89.38212698262654,65.89653456603143,Li2O2(s),Passivation,Li2O2(s),Passivation
