formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Sm6Cd(SiS7)2,mp-1219147,1.874099999999999,-1.891905452826086,0.0,23,509.5769079996063,4.952032704038411,P3,143,trigonal,10.177457849355603,10.177457849355603,5.680682,90.0,90.0,119.99999902072274,Cd[+2],Passivation,Cd[+2],Passivation
Nd6Cd(GeS7)2,mp-1220262,2.048499999999999,-1.805736119999998,0.0,23,527.0375295003131,4.953073121264657,P3,143,trigonal,10.24594651223919,10.245946503604687,5.79704607,90.0,90.0,120.00000231115042,Cd[+2],Passivation,Cd[+2],Passivation
La6Cd(SiS7)2,mp-1223157,1.946899999999999,-2.003563805869564,0.0,23,545.3795800179767,4.417688953866145,P3,143,trigonal,10.442257393027669,10.442257393027669,5.775365,90.0,90.0,119.99999615437878,Cd[+2],Passivation,Cd[+2],Passivation
Ba2Cd(BO2)6,mp-1190588,4.3316,-2.895455095476189,0.0,21,268.8436429007194,3.977258358340241,R-3,148,trigonal,7.257798040116713,7.257798040116713,7.257798721481948,59.757309724967314,59.757309724967314,59.757307206067985,Cd[+2],Passivation,Cd[+2],Passivation
CdPHO3,mp-1204110,3.4223,-1.875685138204365,0.0,36,446.6667577301076,4.291422228771936,R-3,148,trigonal,8.316610157726545,8.316610157944814,8.31660988517428,109.23335979592575,109.2333597913127,109.2333624044851,Cd[+2],Passivation,Cd[+2],Passivation
MgCd(CO3)2,mp-1222080,3.5248,-2.1035895805,0.0,10,107.40344329862204,3.969300159505598,R-3,148,trigonal,5.956801063273895,5.956801063273895,5.956800693802421,48.12860799965791,48.12860799965791,48.128604367618365,Cd[+2],Passivation,Cd[+2],Passivation
CdP2(HO2)4,mp-1238387,4.221,-1.968445563396824,0.025004465755557002,90,1097.3251483821005,2.781846746361043,R-3,148,trigonal,10.356296499743573,10.356296499743573,10.35629678244574,94.98998350440786,94.98998350440786,94.98998192269109,Cd[+2],Passivation,Cd[+2],Passivation
CaCd(CO3)2,mp-1227329,3.336299999999999,-2.221535567000001,0.0,10,123.78322379190469,3.655650365633364,R-3,148,trigonal,6.333702207841556,6.333702207841556,6.333702777883803,46.896512700685484,46.896512700685484,46.89650691692858,Cd[+2],Passivation,Cd[+2],Passivation
Zr4Cd(PO4)6,mp-541299,3.7527,-3.11002841622449,0.0,35,506.34248317478244,3.434056826941573,R-3,148,trigonal,9.004311008867571,9.004311008265248,9.004311185220933,59.16020893978713,59.16020894412891,59.16020562095722,Cd[+2],Passivation,Cd[+2],Passivation
NaCdSbS3,mp-1191034,1.5243,-0.8770219093965501,0.027620551249996003,24,576.5332400474472,4.070960829593431,C2/c,15,monoclinic,5.853373321691518,5.853373321691518,17.278336938739592,80.81788022406705,80.81788022406705,90.574239299553,Cd[+2],Passivation,Cd[+2],Passivation
K2CdSnS4,mp-1194826,1.4957,-1.090346006187498,0.0,32,951.7439816019258,3.053824194384999,C2/c,15,monoclinic,7.9527479127180305,7.9527479127180305,15.216185601402804,83.97450525383907,83.97450525383907,89.71429728908245,Cd[+2],Passivation,Cd[+2],Passivation
CsCdInTe3,mp-1195350,1.2066,-0.8478992314703061,0.0,48,2051.9833866684003,4.809675124342979,C2/c,15,monoclinic,9.126118869383687,9.126118869383687,24.846880690938512,84.74705676498054,84.74705676498054,89.9874898504049,Cd[+2],Passivation,Cd[+2],Passivation
SrCdB2O5,mp-1195626,3.530599999999999,-2.72994762870371,0.0,36,429.43635994414007,4.6656655668844245,C2/c,15,monoclinic,6.370633011151507,6.370633011151507,11.172769044956418,84.3895355662831,84.3895355662831,106.28372657439846,Cd[+2],Passivation,Cd[+2],Passivation
KCd(BO2)3,mp-1196758,3.7384,-2.553410675659089,0.0009309770622780001,44,569.8062525171288,3.263208471649711,C2/c,15,monoclinic,7.560522188147838,7.560522188147838,12.414044008235667,82.29743996042916,82.29743996042916,123.18665557602885,Cd[+2],Passivation,Cd[+2],Passivation
RbCd(BO2)3,mp-1197285,3.8078000000000003,-2.551939412272726,0.0,44,636.6976593217289,3.404111863261151,C2/c,15,monoclinic,7.475147506036318,7.711238959213623,13.105058596192121,82.5550065034955,74.49434065126553,61.007731957630995,Cd[+2],Passivation,Cd[+2],Passivation
BaCdFeF7,mp-1214477,3.796599999999999,-3.073525824,0.007427161749999,40,593.4127876016736,4.908998658748168,C2/c,15,monoclinic,7.55148761502593,7.55148761502593,15.29474358025544,88.21316959265876,88.21316959265876,42.90299916614666,Cd[+2],Passivation,Cd[+2],Passivation
BaAlCdF7,mp-1214458,5.0553,-3.569504678,0.00136625375001,40,568.4468646213337,4.787337439578326,C2/c,15,monoclinic,7.521633178577442,7.521633178577442,15.03544540088261,88.33674011021061,88.33674011021061,41.958255143641786,Cd[+2],Passivation,Cd[+2],Passivation
CdNi(PO3)4,mp-1213935,0.042999999999999004,-2.411356851031707,0.0,36,441.4198555144265,3.6639477940698413,C2/c,15,monoclinic,7.3569558416723595,7.3569558416723595,9.730945909352137,67.67946654385635,67.67946654385635,71.50892886702398,Cd[+2],Passivation,Cd[+2],Passivation
BaCrCdF7,mp-1214499,4.103,-3.2429977327499993,0.000377448500007,40,595.5797663924329,4.848213028889705,C2/c,15,monoclinic,7.617184690961944,7.617184690961944,15.297907669999383,88.56476292060593,88.56476292060593,42.16255741565536,Cd[+2],Passivation,Cd[+2],Passivation
CdCo(PO3)4,mp-1213911,2.5498000000000003,-2.415384014642857,0.0,36,472.27253436386394,3.426275224709476,C2/c,15,monoclinic,7.492446949151459,7.492446949151459,10.122630997141602,67.23747920816179,67.23747920816179,70.7687540734402,Cd[+2],Passivation,Cd[+2],Passivation
BaVCdF7,mp-1214298,2.5315,-3.298060462249999,0.0,40,601.4719357214259,4.789072596900758,C2/c,15,monoclinic,7.600385971912282,7.600385971912282,15.378225535483638,88.28378064438262,88.28378064438262,42.64289387171414,Cd[+2],Passivation,Cd[+2],Passivation
Ba3CdIr2O9,mp-1214618,0.0,-2.067168229000001,0.0,30,455.51118160712923,7.675990434540366,C2/c,15,monoclinic,5.956120298798539,5.956120298798539,14.784677844936224,89.00736387077946,89.00736387077946,119.6576758373054,Cd[+2],Passivation,Cd[+2],Passivation
CdHg6(Sb2I3)2,mp-1227680,0.8608999999999991,-0.408810344264708,0.0,68,2661.3344601188664,6.400271798990665,C2/c,15,monoclinic,13.88191650344206,13.88191650344206,13.816642557400442,89.15089896922916,89.15089896922916,91.25618410594585,Cd[+2],Passivation,Cd[+2],Passivation
CdP2(HO)4,mp-24316,4.3761,-1.375165402207791,0.019756366060606,22,287.27001099611505,2.802203747316682,C2/c,15,monoclinic,8.413538471711233,8.413538471711233,6.644828717369997,79.25011935777435,79.25011935777435,38.536473264304334,Cd[+2],Passivation,Cd[+2],Passivation
K2CdP2O7,mp-554382,3.779499999999999,-2.5201779436488083,0.0,24,348.27560386994526,3.476275939747882,C2/c,15,monoclinic,5.700675882340269,5.700675882340269,13.00227338770832,75.60587154018683,75.60587154018683,59.33800707677847,Cd[+2],Passivation,Cd[+2],Passivation
Na2Cd(SO4)2,mp-558198,3.8287,-2.032487770981431,0.0,26,342.0663526082477,3.403112137233894,C2/c,15,monoclinic,6.596800874570415,6.596800874570415,8.827007919919467,71.16311543218484,71.16311543218484,78.39429634144089,Cd[+2],Passivation,Cd[+2],Passivation
BaCdGaF7,mp-621924,4.4668,-3.20683579925,0.0,40,559.9102073973638,5.36736495134644,C2/c,15,monoclinic,7.455366754673312,7.455366754673312,15.010983491214619,88.3402590595554,88.3402590595554,42.175117717732846,Cd[+2],Passivation,Cd[+2],Passivation
NaLiCdS2,mp-1220967,0.0,-1.187264301942528,0.0,5,105.40009588523671,3.252885456696106,P3m1,156,trigonal,4.157273225346754,4.157273225346754,7.041954,90.0,90.0,119.99998767205209,Cd[+2],Passivation,Cd[+2],Passivation
Li2ZnCdP2,mp-1222618,1.0652,-0.592752897380952,0.0,6,102.9025655381206,4.093143272219594,R3m,160,trigonal,7.244254222270592,7.244254222270592,7.2442546045222755,33.456171325426226,33.456171325426226,33.45617386482636,Cd[+2],Passivation,Cd[+2],Passivation
Cs7Cd3Br13,mp-667295,2.8156,-1.756576808155922,0.003832002173908,46,1950.7543406110385,3.9264192657539283,I4/mcm,140,tetragonal,14.266111661116915,14.266111661116915,14.266111661116915,99.20112730961807,99.20112730961807,132.8591783940179,Cd[+2],Passivation,Cd[+2],Passivation
Cd3(InSe3)2,mp-1226990,1.0869,-0.8176388133996201,0.017880356363635,11,337.37367295892284,5.121932287073525,R3,146,trigonal,8.187340228831644,8.187340228831644,8.18734091228141,54.39838887640526,54.39838887640526,54.39839101312453,Cd[+2],Passivation,Cd[+2],Passivation
Rb2Cd3Te4,mp-29901,1.4415,-0.863228203518516,0.0,36,1340.779552095867,5.045938982790017,C2/c,15,monoclinic,10.704550077176702,10.704550077176702,13.063967705181746,72.41828822347692,72.41828822347692,93.58067166709796,Cd[+2],Passivation,Cd[+2],Passivation
Li4ZnCd3,mp-1222443,0.0,-0.250125483958331,0.011713415625001,8,139.17232493645736,5.135403017987639,R3m,160,trigonal,8.005388848350236,8.005388848350236,8.005388609225525,33.49680795711014,33.49680795711014,33.49680325035822,Cd[+2],Passivation,Cd[+2],Passivation
Cd3(CuP5)2,mp-1227011,1.2626,-0.17161916331746102,0.0,15,289.1174018481895,4.445810637090848,R3m,160,trigonal,7.416747673426134,7.416747673426134,7.41674658416622,60.09651945455923,60.09651945455923,60.096524381098895,Cd[+2],Passivation,Cd[+2],Passivation
Cd3(BO2)7,mp-1198909,0.044599999999999,-2.43943354079861,0.025771631093753,48,497.71107551089386,4.249855148569614,R3c,161,trigonal,8.86746468458674,8.86746468458674,8.867464184637793,60.41885849054187,60.41885849054187,60.41886125887238,Cd[+2],Passivation,Cd[+2],Passivation
