formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Te4MoW3S4,mp-1029166,0.0,-0.423195802187502,0.12457501083333201,12,389.21493172191117,5.487077525230934,P3m1,156,trigonal,3.361409608093158,3.361409608093158,39.775528,90.0,90.0,119.99999228646568,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWS2,mp-1028975,0.0,-0.47859162510416703,0.11688426250000102,12,374.6264104979808,5.311134144911485,P3m1,156,trigonal,3.35895357205931,3.35895357205931,38.340672,90.0,90.0,119.99999157108664,MoO3(s),Passivation,MoO4[-2],Passivation
MoW3(Se3S)2,mp-1029043,0.6273000000000001,-0.636681701249997,0.073507264583344,12,349.8812378615127,5.625680286901794,P3m1,156,trigonal,3.2865524132166217,3.2865524132166217,37.403215,90.0,90.0,120.0000083181972,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWSe,mp-1029075,0.006299999999999001,-0.26160781651041903,0.072120810416667,12,420.53526254323555,5.856137399750001,P3m1,156,trigonal,3.5004472269628635,3.5004472269628635,39.630053,90.0,90.0,119.99998538937346,MoO3(s),Passivation,MoO4[-2],Passivation
Te2Mo(WSe2)3,mp-1029073,0.006299999999999001,-0.367863413281241,0.16169415791666703,12,381.5788582154487,5.989847531749432,P3m1,156,trigonal,3.3816626936755534,3.3816626936755534,38.529481,90.0,90.0,120.00001357119496,MoO3(s),Passivation,MoO4[-2],Passivation
MoW(SeS)2,mp-1029069,0.589399999999999,-0.7405068031249961,0.076251622500006,12,338.18481353983094,4.9281238330575245,P3m1,156,trigonal,3.2539774705504647,3.2539774705504647,36.880291,90.0,90.0,119.99998923529722,MoO3(s),Passivation,MoO4[-2],Passivation
MoW3(SeS3)2,mp-1029234,0.5024000000000001,-0.7992934166666711,0.050875800416658006,12,326.97268878830613,5.067200170819701,P3m1,156,trigonal,3.221584359898092,3.221584359898092,36.378255,90.0,90.0,120.00000739098004,MoO3(s),Passivation,MoO4[-2],Passivation
MoW(SeS)2,mp-1029179,0.581,-0.740266770624998,0.076491655000001,12,338.22244639327283,4.927575497593894,P3m1,156,trigonal,3.253964944271066,3.253964944271066,36.884675,90.0,90.0,119.99997853496609,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWSe2,mp-1029102,0.5935,-0.35770640468749504,0.097789231666666,12,400.13172418453183,5.751043717376004,P3m1,156,trigonal,3.437614820641341,3.437614820641341,39.098311,90.0,90.0,120.00001579385555,MoO3(s),Passivation,MoO4[-2],Passivation
MoWSe3S,mp-1028998,0.8344,-0.650796247916664,0.09597205208334701,12,349.4461646498244,5.214990985711152,P3m1,156,trigonal,3.2865326907847727,3.2865326907847727,37.357155,90.0,90.0,120.00001390582581,MoO3(s),Passivation,MoO4[-2],Passivation
Te2Mo(WS2)3,mp-1028999,0.0,-0.6077712339062481,0.131756714166666,12,344.45398873602875,5.27900202739076,P3m1,156,trigonal,3.2682526426174583,3.2682526426174583,37.236547,90.0,90.0,120.00001300854986,MoO3(s),Passivation,MoO4[-2],Passivation
MoW3(SeS)4,mp-1029026,0.7568,-0.703608001458344,0.07657108999999,12,338.0716582659856,5.361520196146725,P3m1,156,trigonal,3.2533802354166963,3.2533802354166963,36.881494,90.0,90.0,120.00000478734175,MoO3(s),Passivation,MoO4[-2],Passivation
MoW3(SeS)4,mp-1029062,0.5837,-0.686537140625011,0.09364195083332601,12,338.5556183633268,5.353855984728324,P3m1,156,trigonal,3.25387576031492,3.25387576031492,36.923039,90.0,90.0,119.99999512660023,MoO3(s),Passivation,MoO4[-2],Passivation
Te4MoW3S4,mp-1029139,0.0,-0.45917504968750206,0.08859576333333001,12,374.3639809049589,5.704748889497938,P3m1,156,trigonal,3.357244354461706,3.357244354461706,38.352842,90.0,90.0,120.0000069851923,MoO3(s),Passivation,MoO4[-2],Passivation
TeMoWSe3,mp-1029165,0.5820999999999991,-0.457752232447916,0.10838467291666701,12,380.37139856808983,5.625127983203021,P3m1,156,trigonal,3.379259128784887,3.379259128784887,38.462203,90.0,90.0,119.99998294326414,MoO3(s),Passivation,MoO4[-2],Passivation
Te6MoW3S2,mp-1029189,0.005999999999999,-0.279621996302078,0.076391681666663,12,407.7587014956676,6.015645269600498,P3m1,156,trigonal,3.4551099715340468,3.4551099715340468,39.441085,90.0,90.0,119.99999945492551,MoO3(s),Passivation,MoO4[-2],Passivation
MoW3(SeS)4,mp-1029031,0.7807000000000001,-0.7033039939583431,0.07687509749999301,12,339.1106782331404,5.345092737810335,P3m1,156,trigonal,3.2555925400903596,3.2555925400903596,36.944585000000004,90.0,90.0,120.00001097560248,MoO3(s),Passivation,MoO4[-2],Passivation
Te3MoWS,mp-1029112,0.0005,-0.33378568005208303,0.069933072499999,12,405.4108005373972,5.690451060451968,P3m1,156,trigonal,3.4487315472035505,3.4487315472035505,39.359164,90.0,90.0,119.9999913136839,MoO3(s),Passivation,MoO4[-2],Passivation
Te4MoW3Se4,mp-1029101,0.541199999999999,-0.303347816770833,0.104442744999996,12,400.9134132912131,6.103902591732153,P3m1,156,trigonal,3.438804326807212,3.438804326807212,39.147592,90.0,90.0,120.00000628747341,MoO3(s),Passivation,MoO4[-2],Passivation
Te2MoWSe2,mp-1029144,0.583499999999999,-0.357763402187496,0.097732234166667,12,400.55270668244685,5.744999347410783,P3m1,156,trigonal,3.4390041492020615,3.4390041492020615,39.107824,90.0,90.0,120.0000028703452,MoO3(s),Passivation,MoO4[-2],Passivation
