formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
NdSi2Rh3,mp-29742,0.0,-1.008397031249999,0.035123721666666004,6,95.93222073601211,8.812778628725706,P6/mmm,191,hexagonal,5.54357533,5.543574637732995,3.6045745,90.0,90.0,119.99999822336152,RhO2(s),Passivation,RhO2(s),Passivation
SmB2Rh3,mp-2947,0.0,-0.6756441605555691,0.0,6,79.91009850492519,9.988958259847752,P6/mmm,191,hexagonal,5.41118754,5.411186623112525,3.15127231,90.0,90.0,119.99999936965123,RhO2(s),Passivation,RhO2(s),Passivation
LaSi2Rh3,mp-29726,0.0,-1.016716155833329,0.042475627500001,6,99.71343951752574,8.389720705767106,P6/mmm,191,hexagonal,5.62010782,5.620108206136846,3.64530382,90.0,90.0,119.9999977272139,RhO2(s),Passivation,RhO2(s),Passivation
DySi2Rh3,mp-30621,0.0,-1.017564743611113,0.0,6,95.02233647439996,9.21622830462018,P6/mmm,191,hexagonal,5.48342601,5.48342741047527,3.64914379,90.0,90.0,119.99999764438974,RhO2(s),Passivation,RhO2(s),Passivation
LaB2Rh3,mp-3465,0.0,-0.657990270555555,0.017612871333339,6,81.96777980922968,9.506149193804804,P6/mmm,191,hexagonal,5.47619899,5.476197991402933,3.15612487,90.0,90.0,119.99999993111899,RhO2(s),Passivation,RhO2(s),Passivation
ErB2Rh3,mp-5678,0.0,-0.708032856388887,0.012205608529417001,6,77.85540071666989,10.613009252877374,P6/mmm,191,hexagonal,3.1425681678177595,5.348437303554092,5.348628715674353,119.99907573606718,89.9999597717813,89.99995774675499,RhO2(s),Passivation,RhO2(s),Passivation
PrB2Rh3,mp-5369,0.0,-0.633835919999998,0.0,6,81.33876201049449,9.620537892608702,P6/mmm,191,hexagonal,5.46914949,5.469150321690681,3.13998285,90.0,90.0,120.00000095752169,RhO2(s),Passivation,RhO2(s),Passivation
SmSi2Rh3,mp-568555,0.0,-1.017576474166665,0.0,6,96.79300991014813,8.83936353991075,P6/mmm,191,hexagonal,5.53383616,5.5338363067980065,3.64973037,90.0,90.0,120.0000053232959,RhO2(s),Passivation,RhO2(s),Passivation
GdSi2Rh3,mp-622508,0.0,-1.019235991666669,0.0,6,96.0433522078382,9.02748287055414,P6/mmm,191,hexagonal,5.512996301708049,5.5129932155898596,3.6489340220740885,90.00003542230844,89.99996281176446,120.00102637979579,RhO2(s),Passivation,RhO2(s),Passivation
CeB2Rh3,mp-5757,0.0,-0.765778537499999,0.0,6,80.02303323571195,9.762290239694877,P6/mmm,191,hexagonal,5.495382150005173,5.495375978154743,3.05977801,90.0,90.0,120.00019456116942,RhO2(s),Passivation,RhO2(s),Passivation
ErSi2Rh3,mp-569601,0.0,-1.011985113333333,0.047371934999998005,6,92.27310387554213,9.576463945510309,P6/mmm,191,hexagonal,5.43509661,5.435095608616935,3.60686629,90.0,90.0,120.00000029642553,RhO2(s),Passivation,RhO2(s),Passivation
HoSi2Rh3,mp-571071,0.0,-1.013694912499995,0.0,6,94.69565225219372,9.290639721745679,P6/mmm,191,hexagonal,5.4750849200000005,5.47508497317648,3.64768799,90.0,90.0,119.99999967871481,RhO2(s),Passivation,RhO2(s),Passivation
TbSi2Rh3,mp-754875,0.0,-1.021624016111112,0.0,6,95.4013050727636,9.117398345323169,P6/mmm,191,hexagonal,5.494159972478832,5.494144287683276,3.64940435,90.0,90.0,119.99992288344717,RhO2(s),Passivation,RhO2(s),Passivation
Cr3Rh3S8,mp-1226375,0.0,-0.8195924557142851,0.049391985675465,14,230.6103266354634,5.193271149968531,P-1,2,triclinic,6.08166,6.4018956952591,6.896659465674886,105.01763648710929,90.31093599391085,116.13248718056477,RhO2(s),Passivation,RhO2(s),Passivation
U3Bi4Rh3,mp-1207678,0.0,-0.38748750300001106,0.036230864499998,20,471.25293092519786,13.099059938852081,I-43d,220,cubic,8.490996300877947,8.490996300877947,8.490996300877947,109.47122063449069,109.47122063449069,109.47122063449069,RhO2(s),Passivation,RhO2(s),Passivation
U3Sb4Rh3,mp-971830,0.0,-0.602803800499997,0.0,20,442.04957147507497,11.343314549499095,I-43d,220,cubic,8.31184855380029,8.31184855380029,8.31184855380029,109.47122063449069,109.47122063449069,109.47122063449069,RhO2(s),Passivation,RhO2(s),Passivation
HfBRh3,mp-1017578,0.0,-0.8244594524999961,0.0,5,68.68237791650677,12.04060691675199,Pm-3m,221,cubic,4.09526278,4.09526278,4.09526278,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
LuRh3C,mp-10699,0.0,-0.551577750333336,0.0,5,69.7069388222414,11.808287641005988,Pm-3m,221,cubic,4.11552588,4.11552588,4.11552588,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
ZrBRh3,mp-1068661,0.0,-0.8006291954999991,0.0,5,69.59211264277012,9.800951379587259,Pm-3m,221,cubic,4.11326891,4.11326891,4.11325671,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
PrRh3C,mp-10708,0.0,-0.352597181333331,0.022954606000002,5,75.22447397106309,10.19033650170698,Pm-3m,221,cubic,4.22136644,4.22136644,4.22136644,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
ScRh3C,mp-10712,0.0,-0.49434824799999805,0.0,5,67.65469436399678,8.975446555191418,Pm-3m,221,cubic,4.07473446,4.07473446,4.07473446,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
TmRh3C,mp-10714,0.0,-0.538234423000005,0.0,5,70.24211552659936,11.575703473844454,Pm-3m,221,cubic,4.12603139,4.12603139,4.12603139,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
YbRh3C,mp-10716,0.0,-0.6192783770000001,0.0,5,69.9749107529625,11.71733863727697,Pm-3m,221,cubic,4.120792860280366,4.120792860280366,4.120792860280366,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
LaRh3C,mp-1206401,0.0,-0.37212509400000005,0.048549583999999,5,77.68749799903784,9.824463710108393,Pm-3m,221,cubic,4.266945,4.266945,4.266945,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
ThBRh3,mp-1206772,0.0,-0.9264942364999961,0.0,5,77.09647711452597,11.879870448691872,Pm-3m,221,cubic,4.25609694,4.25609694,4.25609694,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
DyRh3C,mp-15856,0.0,-0.50251371933333,0.0,5,71.35990971472211,11.24465609403912,Pm-3m,221,cubic,4.14780277,4.14780277,4.14780277,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
NdRh3C,mp-16287,0.0,-0.385634338500001,0.017177082333329003,5,74.45368025418045,10.370199548630055,Pm-3m,221,cubic,4.20689872,4.20689872,4.20689872,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
GdBRh3,mp-19840,0.0,-0.794227558499997,0.0,5,73.9014766854702,10.713015494879,Pm-3m,221,cubic,4.19646217,4.19646627,4.19648879,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
GdRh3C,mp-20182,0.0,-0.49975093199999704,0.0,5,72.49533719269476,10.948287769658945,Pm-3m,221,cubic,4.16968333,4.16967923,4.16969563,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
YRh3C,mp-22120,0.0,-0.47584191500000006,0.0,5,71.69255674971174,9.487898232869844,Pm-3m,221,cubic,4.15423783,4.15423783,4.15423783,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
HoRh3C,mp-22664,0.0,-0.513091249999999,0.0,5,71.03659392846342,11.352645732989396,Pm-3m,221,cubic,4.14152903,4.14152903,4.14152903,90.0,90.0,90.0,RhO2(s),Passivation,RhO2(s),Passivation
