formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Mg2TaNiO6,mp-1376265,0.0,-2.550171785233332,0.12429702058333701,20,206.97001412565137,6.165707497155125,P2_1/m,11,monoclinic,5.109628165582794,5.395575304298978,7.512868,90.0,90.0,87.78236724355739,NiHO2(s),Passivation,NiHO2(s),Passivation
Mg2NiSbO6,mp-1374281,0.48339999999999905,-2.0600120525,0.104793069083337,20,208.1802667788934,5.185645164481154,P2_1/m,11,monoclinic,7.498761,5.227552,5.320955223826827,86.44199661511925,90.0,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2Ni(PO3)5,mp-25841,1.1216,-2.427328434560041,0.057903630597824,46,595.1518975889256,2.6083910022093093,P2_1/m,11,monoclinic,13.371076,5.15853,8.804557819210286,78.52288009061634,90.0,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
NiSb(PO4)2,mp-754291,0.0,-2.182853807440477,0.08563115447917101,24,308.1971062151536,3.9913238743380273,P2_1/m,11,monoclinic,10.152155289220904,6.147953,4.939784742174298,90.0,88.40520036165232,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
FeNi(PO4)2,mp-754558,0.0,-2.11815811452381,0.079042317604157,24,280.379010225021,3.606566704394186,P2_1/m,11,monoclinic,5.844713,4.834962,9.921828284967646,89.80700849509059,90.0,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
Li2NiP3O10,mp-759146,0.0,-2.375348690974702,0.082792203359398,32,367.0532673581695,2.9450221424675402,P2_1/m,11,monoclinic,8.552758,4.691185,9.241485942295318,81.85652308382292,90.0,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
CoNi(PO4)2,mp-765340,0.0,-1.908122568273809,0.17363095656250402,24,274.54532582498524,3.720557750180994,P2_1/m,11,monoclinic,5.802507,4.787363,9.883433292604852,89.703549640802,90.0,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
CrNi(PO4)2,mp-775333,0.0,-2.256860874107142,0.062632768229162,24,277.2888941877086,3.600660272336076,P2_1/m,11,monoclinic,5.807556,4.794263,9.960605134911232,88.98232942714507,90.0,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
Cr8Co3NiS16,mp-1226110,0.0,-0.847353358571428,0.063080542117353,28,463.784492720165,4.16939491826579,P-4m2,115,tetragonal,6.898935,6.898935,9.744333,90.0,90.0,90.0,NiHO2(s),Passivation,NiHO2(s),Passivation
TlCoNiS2,mp-1216615,0.0,-0.524407629666667,0.067159546388888,5,92.95128835304158,6.8982409193184715,I-4m2,119,tetragonal,7.248311589299538,7.248311589299538,7.248311589299538,150.3526986491431,150.3526986491431,42.423925242248,NiHO2(s),Passivation,NiHO2(s),Passivation
