formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Mn9Ir2N9,mp-1245473,0.0,-0.11910247031896501,0.31045319849999903,80,818.937589369784,8.150739102826924,P2_1/c,14,monoclinic,6.553813800203436,7.646893,17.00585494978291,90.0,106.07728844697559,90.0,IrO4[-2],Passivation,IrO4[-2],Passivation
Tb(BIr)2,mp-1208492,0.0,-0.407762084499999,0.33676273349998503,20,290.2662714760181,12.928454950067048,Fddd,70,orthorhombic,6.47572875469047,6.47572875469047,8.297496194717839,112.93292154775362,112.93292154775362,90.08349686009447,IrO4[-2],Passivation,IrO4[-2],Passivation
Sm(BIr)2,mp-1209561,0.0,-0.381898244166667,0.35948337150000603,20,295.8357660581146,12.492749170832884,Fddd,70,orthorhombic,6.504810258882115,6.504810258882115,8.365117952706346,112.80581896019365,112.80581896019365,90.17631219810612,IrO4[-2],Passivation,IrO4[-2],Passivation
Pr(BIr)2,mp-1209703,0.0,-0.336576160499998,0.384558763499998,20,303.828078570223,11.957479547107845,Fddd,70,orthorhombic,6.566650274431934,6.566650274431934,8.437255675032018,112.8803355687983,112.8803355687983,90.04981412497717,IrO4[-2],Passivation,IrO4[-2],Passivation
Nd(BIr)2,mp-1210266,0.0,-0.465568923,0.37522446149999605,20,300.6773335354818,12.156437820265738,I4_1/amd,141,tetragonal,6.53899714510788,6.53899714510788,8.418717310392717,112.9049594222352,112.9049594222352,89.875625745125,IrO4[-2],Passivation,IrO4[-2],Passivation
La(BIr)2,mp-1211813,0.0,-0.361257396666665,0.285360603999999,20,305.74203396594174,11.839128548841522,Fddd,70,orthorhombic,6.592276000256436,6.592276000256436,8.440752997984244,113.0096880352934,113.0096880352934,89.94366839527538,IrO4[-2],Passivation,IrO4[-2],Passivation
Dy(BIr)2,mp-1213456,0.0,-0.409007331499998,0.331347462499998,20,288.58479976388276,13.086059284096606,Fddd,70,orthorhombic,6.450888823750724,6.450888823750724,8.297545267091467,112.81750713056992,112.81750713056992,90.13641056283616,IrO4[-2],Passivation,IrO4[-2],Passivation
Ca3(IrN2)2,mp-1246127,0.0,-0.40365383944444805,0.20074693333333102,18,263.04618373441383,7.079027770876308,C2/c,15,monoclinic,7.07281506808767,9.092566302984707,5.341175439602317,90.00000011818165,91.11414297821187,129.9996284490005,IrO4[-2],Passivation,IrO4[-2],Passivation
Ca5(IrN3)2,mp-1245702,0.0,-0.597275413894226,0.079478986057695,26,409.2225548795024,5.428220517694581,C2/c,15,monoclinic,6.050832168267926,6.727375739123322,12.461015051112165,90.00000102838271,101.55229332415664,123.77307140038366,IrO4[-2],Passivation,IrO4[-2],Passivation
Sr3(IrN2)2,mp-1246306,0.0,-0.28450579703703205,0.264648661296291,18,297.1127112035904,7.861606863074205,C2/c,15,monoclinic,7.373043737266245,9.363065779666188,5.576489893164875,89.99999466116743,91.97326471111207,129.4164663336033,IrO4[-2],Passivation,IrO4[-2],Passivation
