formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
MoPd2,mp-1206704,0.0,-0.07804413333333,0.0,3,44.57167135119185,11.503747502415278,Immm,71,orthorhombic,2.74707274,3.9440695100000003,4.764341952227578,114.45104258450067,106.7559063659495,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Ni2Mo,mp-784630,0.0,-0.039348750000002,0.007272286666665,3,36.095136514689585,9.813994891212042,Immm,71,orthorhombic,4.426170047713587,4.426170047713587,4.426170047713587,145.83353218946897,131.54854536759544,60.61578120074953,MoO3(s),Passivation,MoO4[-2],Passivation
MoPt2,mp-952,0.0,-0.397281279999996,0.0,3,45.43505903363901,17.76604546698532,Immm,71,orthorhombic,2.757504005188323,3.964138712023455,4.806860699554576,114.3520278357622,106.66824856478314,89.99999147874355,MoO3(s),Passivation,MoO4[-2],Passivation
Al4Mo,mp-30180,0.0,-0.288510692166668,0.022488266833331,15,242.85554909852902,4.181840377895131,Cm,8,monoclinic,9.302822863384426,9.302822863384426,5.238313660222056,87.18352262982664,87.18352262982664,147.04825591526668,MoO3(s),Passivation,MoO4[-2],Passivation
Ni4Mo,mp-11507,0.0,-0.034752561999999,0.0072063710000000005,5,56.66777668176201,9.69091933392666,I4/m,87,tetragonal,3.522205863855309,4.3807066515543385,4.380618417513721,80.69776393585781,66.29536530646904,66.29588857798052,MoO3(s),Passivation,MoO4[-2],Passivation
Re2MoSe4,mp-1219132,1.0564,-0.5531629637499971,0.0,14,303.1972863605243,8.58968619689376,P1,1,triclinic,6.731617860314611,6.729474195950663,6.733984883818033,93.24509119994129,93.7124259830369,93.73500155170407,MoO3(s),Passivation,MoO4[-2],Passivation
Mo(HO2)2,mp-625576,3.1738,-1.6158973825,0.032470684464286005,14,168.98282486760056,3.182927977710523,P1,1,triclinic,3.772664,6.7489517631540386,7.644627689383309,64.43915925904393,77.90872186456369,75.72137961313965,MoO3(s),Passivation,MoO4[-2],Passivation
Bi14MoO24,mp-691119,2.6318,-1.697635304615385,0.0,39,654.7840616005493,8.636766220285814,P1,1,triclinic,8.714997052396033,8.74164288027768,10.546219137847439,114.23333628936318,114.26283791679154,89.74103282062659,MoO3(s),Passivation,MoO4[-2],Passivation
Li2MoO3,mp-698666,0.5799000000000001,-2.104665313819444,0.049196386458325005,48,474.52419161581673,4.418179089352715,P1,1,triclinic,6.063545914356054,18.15964683301074,16.09507576698457,19.200880616482962,55.26567989971692,59.91908017273909,MoO3(s),Passivation,MoO4[-2],Passivation
CaMoN3,mp-989649,0.0,-0.76549741,0.026769174000015,10,157.61117288901912,3.751500797489906,P2/m,10,monoclinic,3.581524,4.403808,10.178184708230294,79.05024373082773,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
HoB3Mo,mp-1205558,0.0,-0.625257528499997,0.0,10,113.8953932441835,8.552437589451909,P2_1/m,11,monoclinic,3.1542658,5.414664463238589,6.81689681462359,78.02809308251852,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
DyB3Mo,mp-1206856,0.0,-0.6645428375000021,0.0,10,114.72848072234211,8.4199838937653,P2_1/m,11,monoclinic,3.15925114,5.430907745296047,6.840336518634167,77.83532261026686,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
TiMoS3,mp-1216784,0.0,-1.368228251166665,0.041086732999995004,10,170.29664917043453,4.680452598492149,P2_1/m,11,monoclinic,3.276855,6.157155,8.748226680326018,74.75831357689869,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
Mo(PO3)5,mp-504210,0.1494,-2.477226710153062,0.0,42,585.1094226665211,2.7857772471709312,P2_1/m,11,monoclinic,13.77249393,5.218230378044963,8.360631766642209,76.85129087672162,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
ErB3Mo,mp-5426,0.0,-0.639890588499999,0.0,10,113.02732547099706,8.686545192349238,P2_1/m,11,monoclinic,3.14853331,5.396441535175439,6.795746495150258,101.79579804711479,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
LaMoN3,mp-989534,1.223799999999999,-1.090724972000001,0.022802566000002,10,171.56191974186592,5.359535447880464,P2_1/m,11,monoclinic,3.89039,5.83559,7.987789532855318,71.09462573224174,90.0,90.0,MoO3(s),Passivation,MoO4[-2],Passivation
GeMoAs,mp-1224404,0.0,-0.18278336291666303,0.036177024583331004,6,103.15767164062895,7.839337843688874,C2/m,12,monoclinic,4.937623163425901,4.937623163425901,7.7308614970096325,62.230952918458236,62.230952918458236,39.02116207219867,MoO3(s),Passivation,MoO4[-2],Passivation
Mg3MoN4,mp-1245509,1.7161,-0.936438129374999,0.035747063125000006,16,200.44457405818247,3.72596779954677,C2/m,12,monoclinic,5.835903814060509,5.835903814060509,6.070594596025006,90.50529586628474,90.50529586628474,75.82642072699743,MoO3(s),Passivation,MoO4[-2],Passivation
SrMoO3,mp-1542758,1.3088,-2.596938715999999,0.0,10,135.04259794686644,5.6946688398702925,P-1,2,triclinic,5.732841560964161,5.742741993100595,5.805785385926439,60.02558061029659,59.70750324129791,60.16030211817337,MoO3(s),Passivation,MoO4[-2],Passivation
CoMoO4,mp-17289,0.0,-1.698526819583333,0.008511477291672,24,296.42306254184524,4.904389051496202,C2/m,12,monoclinic,6.520105250851793,6.520105250851793,7.648273698873557,72.71556722130633,72.71556722130633,85.47814404316534,MoO3(s),Passivation,MoO4[-2],Passivation
Rb2MoO4,mp-19212,4.5041,-2.1996417928571432,0.0,14,282.50599379120706,3.889672338046201,C2/m,12,monoclinic,6.22340332,7.129559625423956,7.864558618538907,113.11220911417556,90.0,115.87764346252848,MoO3(s),Passivation,MoO4[-2],Passivation
MnMoO4,mp-19081,2.740999999999999,-2.066809508821824,0.01694274166665,24,337.9257583876554,4.223524181001378,C2/m,12,monoclinic,7.0504244010387,7.050434378268997,7.144343592668178,77.49173203090764,77.49176264959353,84.18805696115247,MoO3(s),Passivation,MoO4[-2],Passivation
K2MoO4,mp-18914,4.3175,-2.204234955642857,0.0,14,252.20885838908387,3.135743484342679,C2/m,12,monoclinic,6.03836785,6.868432506980561,7.506899000055942,112.83149196462746,90.0,116.07670455923234,MoO3(s),Passivation,MoO4[-2],Passivation
MgMoO4,mp-19047,3.8132,-2.406204404583332,0.0,24,320.0107911024579,3.824146479285489,C2/m,12,monoclinic,6.916913854752053,6.917110744639918,7.0398468904661025,77.30642640186772,77.30541871969243,84.03942659056825,MoO3(s),Passivation,MoO4[-2],Passivation
MoPb2O5,mp-21138,2.9278,-1.830996234999998,0.0,16,279.10514937118165,7.024432570792693,C2/m,12,monoclinic,7.687482006712856,7.687482006712856,7.352805569825771,68.33076660115516,68.33076660115516,44.46351493226855,MoO3(s),Passivation,MoO4[-2],Passivation
Sb2MoS,mp-30285,0.0,-0.391291911953125,0.0,32,779.8606783382805,6.328635807443116,C2/m,12,monoclinic,18.69470934506711,18.69470934506711,6.5748017348139385,85.39891150172002,85.39891150172002,19.90853276439078,MoO3(s),Passivation,MoO4[-2],Passivation
