formula,material_id,band_gap,formation_energy,energy_above_hull,nsites,volume,density,spacegroup_symbol,spacegroup_number,crystal_system,lattice_a,lattice_b,lattice_c,lattice_alpha,lattice_beta,lattice_gamma,stable_phase_pH2,region_pH2,stable_phase_pH5,region_pH5
Na2LiPdF6,mp-1114237,0.0,-2.353466008083337,0.106919024333327,10,130.12684026611186,3.48795630896353,Fm-3m,225,cubic,5.688013616912147,5.688013616912147,5.688013616912147,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
Ca2PdWO6,mp-19159,0.0,-2.181132698,0.34014274583333304,10,134.67783580342996,5.75073104439462,Fm-3m,225,cubic,5.753565243955264,5.753565243955264,5.753565243955264,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
CdPd(CN)6,mp-606650,3.5839,0.32413429142857103,0.38006646214285406,14,337.70850548017216,1.843586611080638,Fm-3m,225,cubic,7.816619988745136,7.816619988745136,7.816619988745136,59.99999999999999,59.99999999999999,59.99999999999999,PdO2(s),Passivation,PdO2(s),Passivation
PdC8(NCl3)2,mp-1180959,0.129799999999999,1.344007810723043,1.496275682561272,136,3201.9290820892506,1.838922313125905,Fd-3c,228,cubic,16.54406529713897,16.54406529713897,16.54406529713897,60.00000000000001,60.00000000000001,60.00000000000001,PdO2(s),Passivation,PdO2(s),Passivation
Ca2PdWO6,mp-1188106,0.0,-2.220160437999999,0.301115005833333,20,279.38146650671837,5.544362129891256,Pmm2,25,orthorhombic,5.602992,6.122542,8.144151,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
MgCuPdO2,mp-2210703,0.0,-1.063016356999999,0.5309164097500001,5,62.20425228992257,6.040259767781808,Pmm2,25,orthorhombic,2.80717083,2.8917790500000002,7.6627759,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
MgAgPdO2,mp-2227393,0.0,-1.025088209333332,0.506166020666666,5,69.51282891577688,6.463966351503873,Pmm2,25,orthorhombic,2.83939208,2.98186104,8.21017087,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
Li2Pd(N2O5)2,mp-1223209,0.0,-0.669817197156863,0.42319277152940604,68,1020.5666431195252,2.188890464541242,Pna2_1,33,orthorhombic,8.667089,10.530622,11.181861,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
Na2Pd(NO2)4,mp-558335,1.9981,-1.025560860350574,0.062145682366665005,60,838.664765878987,2.664431035392589,Pna2_1,33,orthorhombic,4.699232,11.393651,15.663853,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
Os5Pd(CO)16,mp-728279,0.053099999999999,-0.768532163289473,0.34855626934210404,152,2785.0725541043817,3.591039151822992,Pna2_1,33,orthorhombic,10.252484,15.44313,17.590253,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
Ca2PdWO6,mp-20810,0.0,-2.221463447,0.29981199683333304,10,139.7849073886515,5.5406268517479695,Imm2,44,orthorhombic,5.811290286992123,5.811290286992123,5.811290286992123,121.99511741479904,116.65168328436677,91.23697069988575,PdO2(s),Passivation,PdO2(s),Passivation
MgAgPdO2,mp-2210650,0.0,-0.885345575333332,0.645908654666667,5,78.83394246220331,5.6996843374268185,Pmmm,47,orthorhombic,3.955133,3.289422,6.059441,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
MgAgPdO2,mp-2225893,0.0,-0.9970460873333321,0.534208142666666,5,87.79514736862575,5.117920529512069,Pmmm,47,orthorhombic,2.90209913,5.25485543,5.7570168,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
MgCuPdO2,mp-2226164,0.0,-0.8297555709999991,0.7641771957500001,5,75.22976861772534,4.994430388334873,Pmmm,47,orthorhombic,4.44051674,2.9460998700000003,5.7505416,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
PdC9N3Cl5,mp-1180428,0.664199999999999,1.011214701406249,1.143515595972221,72,1898.2001668385685,1.51795197246347,Pnma,62,orthorhombic,10.99997003,11.30429778,15.26535527,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
ZnP2PdO7,mp-1207501,0.415599999999999,-2.13108648788961,0.059970966818178005,44,510.7064711721843,4.497052491488735,Pnma,62,orthorhombic,5.955751,12.503341,6.858178,90.0,90.0,90.0,PdO2(s),Passivation,PdO2(s),Passivation
PdC4(Br2N)2,mp-1192471,0.238599999999999,0.7927761995454541,1.031343083380681,22,602.7860748560951,2.7663005099584703,Cmce,64,orthorhombic,6.898606,8.44935366556478,11.328325,90.0,90.0,114.09386804017358,PdO2(s),Passivation,PdO2(s),Passivation
Cd2P4PdO8,mp-1214873,1.7441,-1.7069127359047611,0.32611822680302105,30,697.6301516004501,2.776009255267558,Fddd,70,orthorhombic,10.538839939089405,10.517132159144763,9.171782263683598,64.29925282110689,64.0551193659095,51.645627812983605,PdO2(s),Passivation,PdO2(s),Passivation
Hg2P4PdO8,mp-1213487,1.6023,-1.499903792904762,0.38335817370909103,30,707.0996517140758,3.567144247486318,Fddd,70,orthorhombic,10.7623162030378,10.042289450951412,9.495088134447304,66.78359166916044,59.04120850228343,54.17519982855611,PdO2(s),Passivation,PdO2(s),Passivation
